file, #v, #c, #l
rand100_q0.8/191.7.cnf, 100, 191, 573
rand100_q0.8/10.17.cnf, 100, 10, 30
rand100_q0.8/84.13.cnf, 100, 84, 252
rand100_q0.8/216.7.cnf, 100, 216, 648
rand100_q0.8/327.13.cnf, 100, 327, 981
rand100_q0.8/147.1.cnf, 100, 147, 441
rand100_q0.8/206.16.cnf, 100, 206, 618
rand100_q0.8/188.20.cnf, 100, 188, 564
rand100_q0.8/310.4.cnf, 100, 310, 930
rand100_q0.8/340.15.cnf, 100, 340, 1020
rand100_q0.8/149.15.cnf, 100, 149, 447
rand100_q0.8/33.10.cnf, 100, 33, 99
rand100_q0.8/231.10.cnf, 100, 231, 693
rand100_q0.8/84.11.cnf, 100, 84, 252
rand100_q0.8/94.9.cnf, 100, 94, 282
rand100_q0.8/158.15.cnf, 100, 158, 474
rand100_q0.8/258.8.cnf, 100, 258, 774
rand100_q0.8/184.17.cnf, 100, 184, 552
rand100_q0.8/135.18.cnf, 100, 135, 405
rand100_q0.8/338.18.cnf, 100, 338, 1014
rand100_q0.8/109.13.cnf, 100, 109, 327
rand100_q0.8/49.20.cnf, 100, 49, 147
rand100_q0.8/76.10.cnf, 100, 76, 228
rand100_q0.8/186.18.cnf, 100, 186, 558
rand100_q0.8/345.8.cnf, 100, 345, 1035
rand100_q0.8/162.7.cnf, 100, 162, 486
rand100_q0.8/106.15.cnf, 100, 106, 318
rand100_q0.8/157.18.cnf, 100, 157, 471
rand100_q0.8/202.15.cnf, 100, 202, 606
rand100_q0.8/266.7.cnf, 100, 266, 798
rand100_q0.8/265.4.cnf, 100, 265, 795
rand100_q0.8/207.10.cnf, 100, 207, 621
rand100_q0.8/249.1.cnf, 100, 249, 747
rand100_q0.8/219.16.cnf, 100, 219, 657
rand100_q0.8/196.19.cnf, 100, 196, 588
rand100_q0.8/39.11.cnf, 100, 39, 117
rand100_q0.8/340.2.cnf, 100, 340, 1020
rand100_q0.8/233.18.cnf, 100, 233, 699
rand100_q0.8/310.16.cnf, 100, 310, 930
rand100_q0.8/16.15.cnf, 100, 16, 48
rand100_q0.8/319.8.cnf, 100, 319, 957
rand100_q0.8/214.3.cnf, 100, 214, 642
rand100_q0.8/264.7.cnf, 100, 264, 792
rand100_q0.8/89.16.cnf, 100, 89, 267
rand100_q0.8/190.6.cnf, 100, 190, 570
rand100_q0.8/110.14.cnf, 100, 110, 330
rand100_q0.8/239.17.cnf, 100, 239, 717
rand100_q0.8/226.9.cnf, 100, 226, 678
rand100_q0.8/193.3.cnf, 100, 193, 579
rand100_q0.8/305.17.cnf, 100, 305, 915
rand100_q0.8/75.9.cnf, 100, 75, 225
rand100_q0.8/122.18.cnf, 100, 122, 366
rand100_q0.8/13.11.cnf, 100, 13, 39
rand100_q0.8/252.9.cnf, 100, 252, 756
rand100_q0.8/296.6.cnf, 100, 296, 888
rand100_q0.8/85.7.cnf, 100, 85, 255
rand100_q0.8/75.17.cnf, 100, 75, 225
rand100_q0.8/285.19.cnf, 100, 285, 855
rand100_q0.8/231.6.cnf, 100, 231, 693
rand100_q0.8/116.12.cnf, 100, 116, 348
rand100_q0.8/221.1.cnf, 100, 221, 663
rand100_q0.8/95.5.cnf, 100, 95, 285
rand100_q0.8/170.3.cnf, 100, 170, 510
rand100_q0.8/118.6.cnf, 100, 118, 354
rand100_q0.8/213.13.cnf, 100, 213, 639
rand100_q0.8/203.10.cnf, 100, 203, 609
rand100_q0.8/3.4.cnf, 100, 3, 9
rand100_q0.8/25.8.cnf, 100, 25, 75
rand100_q0.8/125.16.cnf, 100, 125, 375
rand100_q0.8/214.20.cnf, 100, 214, 642
rand100_q0.8/191.16.cnf, 100, 191, 573
rand100_q0.8/115.20.cnf, 100, 115, 345
rand100_q0.8/319.17.cnf, 100, 319, 957
rand100_q0.8/16.11.cnf, 100, 16, 48
rand100_q0.8/35.6.cnf, 100, 35, 105
rand100_q0.8/25.12.cnf, 100, 25, 75
rand100_q0.8/292.8.cnf, 100, 292, 876
rand100_q0.8/103.18.cnf, 100, 103, 309
rand100_q0.8/245.19.cnf, 100, 245, 735
rand100_q0.8/45.4.cnf, 100, 45, 135
rand100_q0.8/176.16.cnf, 100, 176, 528
rand100_q0.8/266.5.cnf, 100, 266, 798
rand100_q0.8/180.7.cnf, 100, 180, 540
rand100_q0.8/40.10.cnf, 100, 40, 120
rand100_q0.8/56.9.cnf, 100, 56, 168
rand100_q0.8/73.13.cnf, 100, 73, 219
rand100_q0.8/167.4.cnf, 100, 167, 501
rand100_q0.8/230.18.cnf, 100, 230, 690
rand100_q0.8/304.18.cnf, 100, 304, 912
rand100_q0.8/102.13.cnf, 100, 102, 306
rand100_q0.8/225.5.cnf, 100, 225, 675
rand100_q0.8/147.18.cnf, 100, 147, 441
rand100_q0.8/66.7.cnf, 100, 66, 198
rand100_q0.8/187.5.cnf, 100, 187, 561
rand100_q0.8/293.2.cnf, 100, 293, 879
rand100_q0.8/151.16.cnf, 100, 151, 453
rand100_q0.8/100.17.cnf, 100, 100, 300
rand100_q0.8/35.10.cnf, 100, 35, 105
rand100_q0.8/24.10.cnf, 100, 24, 72
rand100_q0.8/76.5.cnf, 100, 76, 228
rand100_q0.8/182.15.cnf, 100, 182, 546
rand100_q0.8/286.17.cnf, 100, 286, 858
rand100_q0.8/235.7.cnf, 100, 235, 705
rand100_q0.8/215.4.cnf, 100, 215, 645
rand100_q0.8/86.3.cnf, 100, 86, 258
rand100_q0.8/108.16.cnf, 100, 108, 324
rand100_q0.8/232.20.cnf, 100, 232, 696
rand100_q0.8/299.11.cnf, 100, 299, 897
rand100_q0.8/167.5.cnf, 100, 167, 501
rand100_q0.8/131.19.cnf, 100, 131, 393
rand100_q0.8/96.1.cnf, 100, 96, 288
rand100_q0.8/299.10.cnf, 100, 299, 897
rand100_q0.8/276.7.cnf, 100, 276, 828
rand100_q0.8/16.6.cnf, 100, 16, 48
rand100_q0.8/277.19.cnf, 100, 277, 831
rand100_q0.8/283.2.cnf, 100, 283, 849
rand100_q0.8/65.16.cnf, 100, 65, 195
rand100_q0.8/12.12.cnf, 100, 12, 36
rand100_q0.8/9.6.cnf, 100, 9, 27
rand100_q0.8/80.16.cnf, 100, 80, 240
rand100_q0.8/1.20.cnf, 100, 1, 3
rand100_q0.8/26.4.cnf, 100, 26, 78
rand100_q0.8/117.13.cnf, 100, 117, 351
rand100_q0.8/129.16.cnf, 100, 129, 387
rand100_q0.8/159.6.cnf, 100, 159, 477
rand100_q0.8/321.4.cnf, 100, 321, 963
rand100_q0.8/36.2.cnf, 100, 36, 108
rand100_q0.8/35.19.cnf, 100, 35, 105
rand100_q0.8/350.7.cnf, 100, 350, 1050
rand100_q0.8/273.20.cnf, 100, 273, 819
rand100_q0.8/168.14.cnf, 100, 168, 504
rand100_q0.8/131.2.cnf, 100, 131, 393
rand100_q0.8/144.10.cnf, 100, 144, 432
rand100_q0.8/132.1.cnf, 100, 132, 396
rand100_q0.8/293.3.cnf, 100, 293, 879
rand100_q0.8/47.7.cnf, 100, 47, 141
rand100_q0.8/162.1.cnf, 100, 162, 486
rand100_q0.8/279.19.cnf, 100, 279, 837
rand100_q0.8/57.5.cnf, 100, 57, 171
rand100_q0.8/251.4.cnf, 100, 251, 753
rand100_q0.8/200.12.cnf, 100, 200, 600
rand100_q0.8/120.16.cnf, 100, 120, 360
rand100_q0.8/280.7.cnf, 100, 280, 840
rand100_q0.8/67.3.cnf, 100, 67, 201
rand100_q0.8/299.20.cnf, 100, 299, 897
rand100_q0.8/124.3.cnf, 100, 124, 372
rand100_q0.8/284.15.cnf, 100, 284, 852
rand100_q0.8/166.7.cnf, 100, 166, 498
rand100_q0.8/77.1.cnf, 100, 77, 231
rand100_q0.8/252.7.cnf, 100, 252, 756
rand100_q0.8/55.13.cnf, 100, 55, 165
rand100_q0.8/211.12.cnf, 100, 211, 633
rand100_q0.8/205.10.cnf, 100, 205, 615
rand100_q0.8/52.18.cnf, 100, 52, 156
rand100_q0.8/203.18.cnf, 100, 203, 609
rand100_q0.8/113.17.cnf, 100, 113, 339
rand100_q0.8/330.1.cnf, 100, 330, 990
rand100_q0.8/17.2.cnf, 100, 17, 51
rand100_q0.8/264.5.cnf, 100, 264, 792
rand100_q0.8/294.7.cnf, 100, 294, 882
rand100_q0.8/366.1.cnf, 100, 366, 1098
rand100_q0.8/311.5.cnf, 100, 311, 933
rand100_q0.8/254.4.cnf, 100, 254, 762
rand100_q0.8/178.11.cnf, 100, 178, 534
rand100_q0.8/203.15.cnf, 100, 203, 609
rand100_q0.8/84.10.cnf, 100, 84, 252
rand100_q0.8/296.8.cnf, 100, 296, 888
rand100_q0.8/117.6.cnf, 100, 117, 351
rand100_q0.8/222.6.cnf, 100, 222, 666
rand100_q0.8/159.5.cnf, 100, 159, 477
rand100_q0.8/181.6.cnf, 100, 181, 543
rand100_q0.8/420.19.cnf, 100, 420, 1260
rand100_q0.8/58.1.cnf, 100, 58, 174
rand100_q0.8/150.10.cnf, 100, 150, 450
rand100_q0.8/295.2.cnf, 100, 295, 885
rand100_q0.8/255.7.cnf, 100, 255, 765
rand100_q0.8/279.2.cnf, 100, 279, 837
rand100_q0.8/106.10.cnf, 100, 106, 318
rand100_q0.8/406.20.cnf, 100, 406, 1218
rand100_q0.8/153.20.cnf, 100, 153, 459
rand100_q0.8/199.6.cnf, 100, 199, 597
rand100_q0.8/90.8.cnf, 100, 90, 270
rand100_q0.8/50.17.cnf, 100, 50, 150
rand100_q0.8/315.7.cnf, 100, 315, 945
rand100_q0.8/195.14.cnf, 100, 195, 585
rand100_q0.8/232.18.cnf, 100, 232, 696
rand100_q0.8/172.13.cnf, 100, 172, 516
rand100_q0.8/4.7.cnf, 100, 4, 12
rand100_q0.8/254.11.cnf, 100, 254, 762
rand100_q0.8/328.9.cnf, 100, 328, 984
rand100_q0.8/78.17.cnf, 100, 78, 234
rand100_q0.8/337.8.cnf, 100, 337, 1011
rand100_q0.8/178.9.cnf, 100, 178, 534
rand100_q0.8/392.20.cnf, 100, 392, 1176
rand100_q0.8/218.18.cnf, 100, 218, 654
rand100_q0.8/179.20.cnf, 100, 179, 537
rand100_q0.8/30.9.cnf, 100, 30, 90
rand100_q0.8/205.8.cnf, 100, 205, 615
rand100_q0.8/266.18.cnf, 100, 266, 798
rand100_q0.8/192.1.cnf, 100, 192, 576
rand100_q0.8/337.5.cnf, 100, 337, 1011
rand100_q0.8/174.2.cnf, 100, 174, 522
rand100_q0.8/40.7.cnf, 100, 40, 120
rand100_q0.8/264.20.cnf, 100, 264, 792
rand100_q0.8/222.8.cnf, 100, 222, 666
rand100_q0.8/125.17.cnf, 100, 125, 375
rand100_q0.8/12.20.cnf, 100, 12, 36
rand100_q0.8/126.16.cnf, 100, 126, 378
rand100_q0.8/98.12.cnf, 100, 98, 294
rand100_q0.8/194.17.cnf, 100, 194, 582
rand100_q0.8/222.14.cnf, 100, 222, 666
rand100_q0.8/89.12.cnf, 100, 89, 267
rand100_q0.8/304.13.cnf, 100, 304, 912
rand100_q0.8/386.16.cnf, 100, 386, 1158
rand100_q0.8/371.10.cnf, 100, 371, 1113
rand100_q0.8/156.1.cnf, 100, 156, 468
rand100_q0.8/248.13.cnf, 100, 248, 744
rand100_q0.8/192.20.cnf, 100, 192, 576
rand100_q0.8/11.18.cnf, 100, 11, 33
rand100_q0.8/139.19.cnf, 100, 139, 417
rand100_q0.8/71.8.cnf, 100, 71, 213
rand100_q0.8/348.12.cnf, 100, 348, 1044
rand100_q0.8/49.15.cnf, 100, 49, 147
rand100_q0.8/323.19.cnf, 100, 323, 969
rand100_q0.8/74.12.cnf, 100, 74, 222
rand100_q0.8/299.13.cnf, 100, 299, 897
rand100_q0.8/81.6.cnf, 100, 81, 243
rand100_q0.8/114.10.cnf, 100, 114, 342
rand100_q0.8/17.20.cnf, 100, 17, 51
rand100_q0.8/91.4.cnf, 100, 91, 273
rand100_q0.8/283.4.cnf, 100, 283, 849
rand100_q0.8/185.13.cnf, 100, 185, 555
rand100_q0.8/169.15.cnf, 100, 169, 507
rand100_q0.8/280.6.cnf, 100, 280, 840
rand100_q0.8/11.9.cnf, 100, 11, 33
rand100_q0.8/65.11.cnf, 100, 65, 195
rand100_q0.8/323.13.cnf, 100, 323, 969
rand100_q0.8/89.9.cnf, 100, 89, 267
rand100_q0.8/21.7.cnf, 100, 21, 63
rand100_q0.8/65.20.cnf, 100, 65, 195
rand100_q0.8/136.15.cnf, 100, 136, 408
rand100_q0.8/104.2.cnf, 100, 104, 312
rand100_q0.8/93.14.cnf, 100, 93, 279
rand100_q0.8/99.7.cnf, 100, 99, 297
rand100_q0.8/31.5.cnf, 100, 31, 93
rand100_q0.8/127.2.cnf, 100, 127, 381
rand100_q0.8/159.19.cnf, 100, 159, 477
rand100_q0.8/151.3.cnf, 100, 151, 453
rand100_q0.8/90.14.cnf, 100, 90, 270
rand100_q0.8/223.18.cnf, 100, 223, 669
rand100_q0.8/180.16.cnf, 100, 180, 540
rand100_q0.8/41.3.cnf, 100, 41, 123
rand100_q0.8/292.15.cnf, 100, 292, 876
rand100_q0.8/136.14.cnf, 100, 136, 408
rand100_q0.8/80.12.cnf, 100, 80, 240
rand100_q0.8/236.3.cnf, 100, 236, 708
rand100_q0.8/185.10.cnf, 100, 185, 555
rand100_q0.8/125.5.cnf, 100, 125, 375
rand100_q0.8/52.8.cnf, 100, 52, 156
rand100_q0.8/146.13.cnf, 100, 146, 438
rand100_q0.8/126.8.cnf, 100, 126, 378
rand100_q0.8/237.5.cnf, 100, 237, 711
rand100_q0.8/39.8.cnf, 100, 39, 117
rand100_q0.8/16.14.cnf, 100, 16, 48
rand100_q0.8/62.6.cnf, 100, 62, 186
rand100_q0.8/154.1.cnf, 100, 154, 462
rand100_q0.8/22.17.cnf, 100, 22, 66
rand100_q0.8/72.4.cnf, 100, 72, 216
rand100_q0.8/220.9.cnf, 100, 220, 660
rand100_q0.8/90.11.cnf, 100, 90, 270
rand100_q0.8/4.18.cnf, 100, 4, 12
rand100_q0.8/82.2.cnf, 100, 82, 246
rand100_q0.8/307.17.cnf, 100, 307, 921
rand100_q0.8/5.16.cnf, 100, 5, 15
rand100_q0.8/268.13.cnf, 100, 268, 804
rand100_q0.8/345.10.cnf, 100, 345, 1035
rand100_q0.8/95.20.cnf, 100, 95, 285
rand100_q0.8/240.15.cnf, 100, 240, 720
rand100_q0.8/31.19.cnf, 100, 31, 93
rand100_q0.8/361.15.cnf, 100, 361, 1083
rand100_q0.8/168.5.cnf, 100, 168, 504
rand100_q0.8/6.14.cnf, 100, 6, 18
rand100_q0.8/12.5.cnf, 100, 12, 36
rand100_q0.8/102.17.cnf, 100, 102, 306
rand100_q0.8/15.12.cnf, 100, 15, 45
rand100_q0.8/164.5.cnf, 100, 164, 492
rand100_q0.8/134.6.cnf, 100, 134, 402
rand100_q0.8/7.12.cnf, 100, 7, 21
rand100_q0.8/22.3.cnf, 100, 22, 66
rand100_q0.8/259.15.cnf, 100, 259, 777
rand100_q0.8/121.8.cnf, 100, 121, 363
rand100_q0.8/8.10.cnf, 100, 8, 24
rand100_q0.8/32.1.cnf, 100, 32, 96
rand100_q0.8/138.8.cnf, 100, 138, 414
rand100_q0.8/278.12.cnf, 100, 278, 834
rand100_q0.8/183.14.cnf, 100, 183, 549
rand100_q0.8/112.19.cnf, 100, 112, 336
rand100_q0.8/1.13.cnf, 100, 1, 3
rand100_q0.8/386.19.cnf, 100, 386, 1158
rand100_q0.8/257.20.cnf, 100, 257, 771
rand100_q0.8/68.12.cnf, 100, 68, 204
rand100_q0.8/28.19.cnf, 100, 28, 84
rand100_q0.8/300.11.cnf, 100, 300, 900
rand100_q0.8/53.4.cnf, 100, 53, 159
rand100_q0.8/323.4.cnf, 100, 323, 969
rand100_q0.8/136.1.cnf, 100, 136, 408
rand100_q0.8/203.3.cnf, 100, 203, 609
rand100_q0.8/203.1.cnf, 100, 203, 609
rand100_q0.8/14.16.cnf, 100, 14, 42
rand100_q0.8/160.20.cnf, 100, 160, 480
rand100_q0.8/2.11.cnf, 100, 2, 6
rand100_q0.8/266.2.cnf, 100, 266, 798
rand100_q0.8/112.10.cnf, 100, 112, 336
rand100_q0.8/31.10.cnf, 100, 31, 93
rand100_q0.8/191.20.cnf, 100, 191, 573
rand100_q0.8/63.2.cnf, 100, 63, 189
rand100_q0.8/139.20.cnf, 100, 139, 417
rand100_q0.8/412.20.cnf, 100, 412, 1236
rand100_q0.8/301.8.cnf, 100, 301, 903
rand100_q0.8/167.12.cnf, 100, 167, 501
rand100_q0.8/166.11.cnf, 100, 166, 498
rand100_q0.8/280.20.cnf, 100, 280, 840
rand100_q0.8/202.11.cnf, 100, 202, 606
rand100_q0.8/370.7.cnf, 100, 370, 1110
rand100_q0.8/13.1.cnf, 100, 13, 39
rand100_q0.8/100.14.cnf, 100, 100, 300
rand100_q0.8/265.13.cnf, 100, 265, 795
rand100_q0.8/284.4.cnf, 100, 284, 852
rand100_q0.8/36.19.cnf, 100, 36, 108
rand100_q0.8/197.9.cnf, 100, 197, 591
rand100_q0.8/167.19.cnf, 100, 167, 501
rand100_q0.8/214.4.cnf, 100, 214, 642
rand100_q0.8/112.11.cnf, 100, 112, 336
rand100_q0.8/120.15.cnf, 100, 120, 360
rand100_q0.8/315.3.cnf, 100, 315, 945
rand100_q0.8/202.20.cnf, 100, 202, 606
rand100_q0.8/263.5.cnf, 100, 263, 789
rand100_q0.8/399.14.cnf, 100, 399, 1197
rand100_q0.8/14.15.cnf, 100, 14, 42
rand100_q0.8/170.14.cnf, 100, 170, 510
rand100_q0.8/28.10.cnf, 100, 28, 84
rand100_q0.8/42.12.cnf, 100, 42, 126
rand100_q0.8/316.6.cnf, 100, 316, 948
rand100_q0.8/228.19.cnf, 100, 228, 684
rand100_q0.8/326.11.cnf, 100, 326, 978
rand100_q0.8/148.14.cnf, 100, 148, 444
rand100_q0.8/117.19.cnf, 100, 117, 351
rand100_q0.8/194.3.cnf, 100, 194, 582
rand100_q0.8/263.1.cnf, 100, 263, 789
rand100_q0.8/365.10.cnf, 100, 365, 1095
rand100_q0.8/211.20.cnf, 100, 211, 633
rand100_q0.8/139.6.cnf, 100, 139, 417
rand100_q0.8/28.11.cnf, 100, 28, 84
rand100_q0.8/408.1.cnf, 100, 408, 1224
rand100_q0.8/243.17.cnf, 100, 243, 729
rand100_q0.8/241.9.cnf, 100, 241, 723
rand100_q0.8/178.20.cnf, 100, 178, 534
rand100_q0.8/158.5.cnf, 100, 158, 474
rand100_q0.8/77.19.cnf, 100, 77, 231
rand100_q0.8/152.4.cnf, 100, 152, 456
rand100_q0.8/306.11.cnf, 100, 306, 918
rand100_q0.8/155.5.cnf, 100, 155, 465
rand100_q0.8/114.7.cnf, 100, 114, 342
rand100_q0.8/219.1.cnf, 100, 219, 657
rand100_q0.8/264.16.cnf, 100, 264, 792
rand100_q0.8/121.4.cnf, 100, 121, 363
rand100_q0.8/23.17.cnf, 100, 23, 69
rand100_q0.8/336.11.cnf, 100, 336, 1008
rand100_q0.8/123.3.cnf, 100, 123, 369
rand100_q0.8/118.10.cnf, 100, 118, 354
rand100_q0.8/347.13.cnf, 100, 347, 1041
rand100_q0.8/309.7.cnf, 100, 309, 927
rand100_q0.8/193.19.cnf, 100, 193, 579
rand100_q0.8/150.20.cnf, 100, 150, 450
rand100_q0.8/170.10.cnf, 100, 170, 510
rand100_q0.8/290.10.cnf, 100, 290, 870
rand100_q0.8/164.20.cnf, 100, 164, 492
rand100_q0.8/31.13.cnf, 100, 31, 93
rand100_q0.8/18.10.cnf, 100, 18, 54
rand100_q0.8/313.12.cnf, 100, 313, 939
rand100_q0.8/341.16.cnf, 100, 341, 1023
rand100_q0.8/296.3.cnf, 100, 296, 888
rand100_q0.8/150.3.cnf, 100, 150, 450
rand100_q0.8/256.15.cnf, 100, 256, 768
rand100_q0.8/17.15.cnf, 100, 17, 51
rand100_q0.8/288.19.cnf, 100, 288, 864
rand100_q0.8/99.18.cnf, 100, 99, 297
rand100_q0.8/222.18.cnf, 100, 222, 666
rand100_q0.8/115.5.cnf, 100, 115, 345
rand100_q0.8/190.8.cnf, 100, 190, 570
rand100_q0.8/169.20.cnf, 100, 169, 507
rand100_q0.8/312.3.cnf, 100, 312, 936
rand100_q0.8/220.16.cnf, 100, 220, 660
rand100_q0.8/85.8.cnf, 100, 85, 255
rand100_q0.8/55.18.cnf, 100, 55, 165
rand100_q0.8/65.14.cnf, 100, 65, 195
rand100_q0.8/284.16.cnf, 100, 284, 852
rand100_q0.8/95.6.cnf, 100, 95, 285
rand100_q0.8/371.1.cnf, 100, 371, 1113
rand100_q0.8/133.14.cnf, 100, 133, 399
rand100_q0.8/359.10.cnf, 100, 359, 1077
rand100_q0.8/228.20.cnf, 100, 228, 684
rand100_q0.8/206.15.cnf, 100, 206, 618
rand100_q0.8/25.9.cnf, 100, 25, 75
rand100_q0.8/268.16.cnf, 100, 268, 804
rand100_q0.8/100.1.cnf, 100, 100, 300
rand100_q0.8/239.2.cnf, 100, 239, 717
rand100_q0.8/35.7.cnf, 100, 35, 105
rand100_q0.8/110.12.cnf, 100, 110, 330
rand100_q0.8/108.12.cnf, 100, 108, 324
rand100_q0.8/182.3.cnf, 100, 182, 546
rand100_q0.8/128.2.cnf, 100, 128, 384
rand100_q0.8/53.19.cnf, 100, 53, 159
rand100_q0.8/45.5.cnf, 100, 45, 135
rand100_q0.8/21.19.cnf, 100, 21, 63
rand100_q0.8/248.4.cnf, 100, 248, 744
rand100_q0.8/274.20.cnf, 100, 274, 822
rand100_q0.8/164.6.cnf, 100, 164, 492
rand100_q0.8/140.18.cnf, 100, 140, 420
rand100_q0.8/292.3.cnf, 100, 292, 876
rand100_q0.8/412.9.cnf, 100, 412, 1236
rand100_q0.8/373.4.cnf, 100, 373, 1119
rand100_q0.8/293.19.cnf, 100, 293, 879
rand100_q0.8/178.7.cnf, 100, 178, 534
rand100_q0.8/66.8.cnf, 100, 66, 198
rand100_q0.8/255.20.cnf, 100, 255, 765
rand100_q0.8/76.6.cnf, 100, 76, 228
rand100_q0.8/201.14.cnf, 100, 201, 603
rand100_q0.8/57.18.cnf, 100, 57, 171
rand100_q0.8/197.17.cnf, 100, 197, 591
rand100_q0.8/7.20.cnf, 100, 7, 21
rand100_q0.8/262.11.cnf, 100, 262, 786
rand100_q0.8/86.4.cnf, 100, 86, 258
rand100_q0.8/311.8.cnf, 100, 311, 933
rand100_q0.8/149.3.cnf, 100, 149, 447
rand100_q0.8/96.2.cnf, 100, 96, 288
rand100_q0.8/80.14.cnf, 100, 80, 240
rand100_q0.8/342.11.cnf, 100, 342, 1026
rand100_q0.8/168.11.cnf, 100, 168, 504
rand100_q0.8/16.7.cnf, 100, 16, 48
rand100_q0.8/304.1.cnf, 100, 304, 912
rand100_q0.8/26.14.cnf, 100, 26, 78
rand100_q0.8/233.19.cnf, 100, 233, 699
rand100_q0.8/264.4.cnf, 100, 264, 792
rand100_q0.8/162.3.cnf, 100, 162, 486
rand100_q0.8/26.5.cnf, 100, 26, 78
rand100_q0.8/274.1.cnf, 100, 274, 822
rand100_q0.8/162.9.cnf, 100, 162, 486
rand100_q0.8/147.14.cnf, 100, 147, 441
rand100_q0.8/220.3.cnf, 100, 220, 660
rand100_q0.8/225.15.cnf, 100, 225, 675
rand100_q0.8/137.1.cnf, 100, 137, 411
rand100_q0.8/36.3.cnf, 100, 36, 108
rand100_q0.8/178.19.cnf, 100, 178, 534
rand100_q0.8/163.2.cnf, 100, 163, 489
rand100_q0.8/92.14.cnf, 100, 92, 276
rand100_q0.8/311.4.cnf, 100, 311, 933
rand100_q0.8/234.14.cnf, 100, 234, 702
rand100_q0.8/189.15.cnf, 100, 189, 567
rand100_q0.8/127.10.cnf, 100, 127, 381
rand100_q0.8/121.2.cnf, 100, 121, 363
rand100_q0.8/46.1.cnf, 100, 46, 138
rand100_q0.8/132.14.cnf, 100, 132, 396
rand100_q0.8/47.8.cnf, 100, 47, 141
rand100_q0.8/248.5.cnf, 100, 248, 744
rand100_q0.8/85.16.cnf, 100, 85, 255
rand100_q0.8/227.7.cnf, 100, 227, 681
rand100_q0.8/57.6.cnf, 100, 57, 171
rand100_q0.8/30.20.cnf, 100, 30, 90
rand100_q0.8/103.17.cnf, 100, 103, 309
rand100_q0.8/67.4.cnf, 100, 67, 201
rand100_q0.8/320.3.cnf, 100, 320, 960
rand100_q0.8/224.8.cnf, 100, 224, 672
rand100_q0.8/48.14.cnf, 100, 48, 144
rand100_q0.8/174.6.cnf, 100, 174, 522
rand100_q0.8/77.2.cnf, 100, 77, 231
rand100_q0.8/155.2.cnf, 100, 155, 465
rand100_q0.8/331.20.cnf, 100, 331, 993
rand100_q0.8/222.5.cnf, 100, 222, 666
rand100_q0.8/6.3.cnf, 100, 6, 18
rand100_q0.8/188.2.cnf, 100, 188, 564
rand100_q0.8/142.14.cnf, 100, 142, 426
rand100_q0.8/290.16.cnf, 100, 290, 870
rand100_q0.8/319.2.cnf, 100, 319, 957
rand100_q0.8/111.15.cnf, 100, 111, 333
rand100_q0.8/108.18.cnf, 100, 108, 324
rand100_q0.8/159.14.cnf, 100, 159, 477
rand100_q0.8/79.17.cnf, 100, 79, 237
rand100_q0.8/291.3.cnf, 100, 291, 873
rand100_q0.8/343.10.cnf, 100, 343, 1029
rand100_q0.8/235.20.cnf, 100, 235, 705
rand100_q0.8/17.3.cnf, 100, 17, 51
rand100_q0.8/240.1.cnf, 100, 240, 720
rand100_q0.8/193.18.cnf, 100, 193, 579
rand100_q0.8/307.10.cnf, 100, 307, 921
rand100_q0.8/219.3.cnf, 100, 219, 657
rand100_q0.8/153.2.cnf, 100, 153, 459
rand100_q0.8/322.12.cnf, 100, 322, 966
rand100_q0.8/27.1.cnf, 100, 27, 81
rand100_q0.8/258.9.cnf, 100, 258, 774
rand100_q0.8/331.4.cnf, 100, 331, 993
rand100_q0.8/260.18.cnf, 100, 260, 780
rand100_q0.8/233.7.cnf, 100, 233, 699
rand100_q0.8/203.6.cnf, 100, 203, 609
rand100_q0.8/320.14.cnf, 100, 320, 960
rand100_q0.8/76.17.cnf, 100, 76, 228
rand100_q0.8/157.19.cnf, 100, 157, 471
rand100_q0.8/221.18.cnf, 100, 221, 663
rand100_q0.8/285.5.cnf, 100, 285, 855
rand100_q0.8/109.17.cnf, 100, 109, 327
rand100_q0.8/234.3.cnf, 100, 234, 702
rand100_q0.8/300.17.cnf, 100, 300, 900
rand100_q0.8/239.5.cnf, 100, 239, 717
rand100_q0.8/308.8.cnf, 100, 308, 924
rand100_q0.8/227.13.cnf, 100, 227, 681
rand100_q0.8/262.5.cnf, 100, 262, 786
rand100_q0.8/58.2.cnf, 100, 58, 174
rand100_q0.8/271.8.cnf, 100, 271, 813
rand100_q0.8/299.16.cnf, 100, 299, 897
rand100_q0.8/26.13.cnf, 100, 26, 78
rand100_q0.8/237.15.cnf, 100, 237, 711
rand100_q0.8/104.12.cnf, 100, 104, 312
rand100_q0.8/204.8.cnf, 100, 204, 612
rand100_q0.8/209.3.cnf, 100, 209, 627
rand100_q0.8/266.9.cnf, 100, 266, 798
rand100_q0.8/400.14.cnf, 100, 400, 1200
rand100_q0.8/121.1.cnf, 100, 121, 363
rand100_q0.8/229.9.cnf, 100, 229, 687
rand100_q0.8/106.7.cnf, 100, 106, 318
rand100_q0.8/90.9.cnf, 100, 90, 270
rand100_q0.8/153.13.cnf, 100, 153, 459
rand100_q0.8/319.7.cnf, 100, 319, 957
rand100_q0.8/345.2.cnf, 100, 345, 1035
rand100_q0.8/51.12.cnf, 100, 51, 153
rand100_q0.8/268.14.cnf, 100, 268, 804
rand100_q0.8/28.16.cnf, 100, 28, 84
