file, #v, #c, #l
rand100_q0.7/17.16.cnf, 100, 17, 51
rand100_q0.7/250.12.cnf, 100, 250, 750
rand100_q0.7/341.11.cnf, 100, 341, 1023
rand100_q0.7/172.14.cnf, 100, 172, 516
rand100_q0.7/59.11.cnf, 100, 59, 177
rand100_q0.7/126.19.cnf, 100, 126, 378
rand100_q0.7/272.18.cnf, 100, 272, 816
rand100_q0.7/200.2.cnf, 100, 200, 600
rand100_q0.7/56.13.cnf, 100, 56, 168
rand100_q0.7/256.4.cnf, 100, 256, 768
rand100_q0.7/279.5.cnf, 100, 279, 837
rand100_q0.7/80.8.cnf, 100, 80, 240
rand100_q0.7/346.17.cnf, 100, 346, 1038
rand100_q0.7/38.18.cnf, 100, 38, 114
rand100_q0.7/63.14.cnf, 100, 63, 189
rand100_q0.7/186.6.cnf, 100, 186, 558
rand100_q0.7/199.8.cnf, 100, 199, 597
rand100_q0.7/90.6.cnf, 100, 90, 270
rand100_q0.7/277.2.cnf, 100, 277, 831
rand100_q0.7/64.14.cnf, 100, 64, 192
rand100_q0.7/332.13.cnf, 100, 332, 996
rand100_q0.7/174.15.cnf, 100, 174, 522
rand100_q0.7/172.10.cnf, 100, 172, 516
rand100_q0.7/160.11.cnf, 100, 160, 480
rand100_q0.7/251.2.cnf, 100, 251, 753
rand100_q0.7/357.10.cnf, 100, 357, 1071
rand100_q0.7/28.17.cnf, 100, 28, 84
rand100_q0.7/240.9.cnf, 100, 240, 720
rand100_q0.7/179.5.cnf, 100, 179, 537
rand100_q0.7/131.16.cnf, 100, 131, 393
rand100_q0.7/154.3.cnf, 100, 154, 462
rand100_q0.7/20.9.cnf, 100, 20, 60
rand100_q0.7/242.6.cnf, 100, 242, 726
rand100_q0.7/166.3.cnf, 100, 166, 498
rand100_q0.7/419.11.cnf, 100, 419, 1257
rand100_q0.7/75.20.cnf, 100, 75, 225
rand100_q0.7/52.15.cnf, 100, 52, 156
rand100_q0.7/329.6.cnf, 100, 329, 987
rand100_q0.7/98.9.cnf, 100, 98, 294
rand100_q0.7/30.7.cnf, 100, 30, 90
rand100_q0.7/209.14.cnf, 100, 209, 627
rand100_q0.7/137.14.cnf, 100, 137, 411
rand100_q0.7/276.14.cnf, 100, 276, 828
rand100_q0.7/272.7.cnf, 100, 272, 816
rand100_q0.7/19.11.cnf, 100, 19, 57
rand100_q0.7/265.20.cnf, 100, 265, 795
rand100_q0.7/40.5.cnf, 100, 40, 120
rand100_q0.7/284.3.cnf, 100, 284, 852
rand100_q0.7/174.13.cnf, 100, 174, 522
rand100_q0.7/213.4.cnf, 100, 213, 639
rand100_q0.7/14.18.cnf, 100, 14, 42
rand100_q0.7/310.12.cnf, 100, 310, 930
rand100_q0.7/285.14.cnf, 100, 285, 855
rand100_q0.7/216.12.cnf, 100, 216, 648
rand100_q0.7/223.10.cnf, 100, 223, 669
rand100_q0.7/51.16.cnf, 100, 51, 153
rand100_q0.7/34.16.cnf, 100, 34, 102
rand100_q0.7/164.14.cnf, 100, 164, 492
rand100_q0.7/61.8.cnf, 100, 61, 183
rand100_q0.7/221.2.cnf, 100, 221, 663
rand100_q0.7/298.11.cnf, 100, 298, 894
rand100_q0.7/49.14.cnf, 100, 49, 147
rand100_q0.7/71.6.cnf, 100, 71, 213
rand100_q0.7/22.15.cnf, 100, 22, 66
rand100_q0.7/268.9.cnf, 100, 268, 804
rand100_q0.7/377.10.cnf, 100, 377, 1131
rand100_q0.7/21.12.cnf, 100, 21, 63
rand100_q0.7/73.17.cnf, 100, 73, 219
rand100_q0.7/115.8.cnf, 100, 115, 345
rand100_q0.7/226.16.cnf, 100, 226, 678
rand100_q0.7/81.4.cnf, 100, 81, 243
rand100_q0.7/128.15.cnf, 100, 128, 384
rand100_q0.7/130.20.cnf, 100, 130, 390
rand100_q0.7/83.16.cnf, 100, 83, 249
rand100_q0.7/147.17.cnf, 100, 147, 441
rand100_q0.7/367.15.cnf, 100, 367, 1101
rand100_q0.7/300.3.cnf, 100, 300, 900
rand100_q0.7/270.20.cnf, 100, 270, 810
rand100_q0.7/91.2.cnf, 100, 91, 273
rand100_q0.7/261.18.cnf, 100, 261, 783
rand100_q0.7/299.1.cnf, 100, 299, 897
rand100_q0.7/93.16.cnf, 100, 93, 279
rand100_q0.7/155.1.cnf, 100, 155, 465
rand100_q0.7/93.17.cnf, 100, 93, 279
rand100_q0.7/79.9.cnf, 100, 79, 237
rand100_q0.7/339.17.cnf, 100, 339, 1017
rand100_q0.7/11.7.cnf, 100, 11, 33
rand100_q0.7/244.11.cnf, 100, 244, 732
rand100_q0.7/181.20.cnf, 100, 181, 543
rand100_q0.7/89.7.cnf, 100, 89, 267
rand100_q0.7/104.4.cnf, 100, 104, 312
rand100_q0.7/21.5.cnf, 100, 21, 63
rand100_q0.7/334.9.cnf, 100, 334, 1002
rand100_q0.7/204.14.cnf, 100, 204, 612
rand100_q0.7/317.1.cnf, 100, 317, 951
rand100_q0.7/99.5.cnf, 100, 99, 297
rand100_q0.7/31.3.cnf, 100, 31, 93
rand100_q0.7/75.18.cnf, 100, 75, 225
rand100_q0.7/259.12.cnf, 100, 259, 777
rand100_q0.7/141.14.cnf, 100, 141, 423
rand100_q0.7/120.2.cnf, 100, 120, 360
rand100_q0.7/41.1.cnf, 100, 41, 123
rand100_q0.7/241.13.cnf, 100, 241, 723
rand100_q0.7/42.8.cnf, 100, 42, 126
rand100_q0.7/162.4.cnf, 100, 162, 486
rand100_q0.7/311.6.cnf, 100, 311, 933
rand100_q0.7/85.13.cnf, 100, 85, 255
rand100_q0.7/29.8.cnf, 100, 29, 87
rand100_q0.7/326.14.cnf, 100, 326, 978
rand100_q0.7/163.15.cnf, 100, 163, 489
rand100_q0.7/154.16.cnf, 100, 154, 462
rand100_q0.7/269.13.cnf, 100, 269, 807
rand100_q0.7/68.10.cnf, 100, 68, 204
rand100_q0.7/210.18.cnf, 100, 210, 630
rand100_q0.7/52.6.cnf, 100, 52, 156
rand100_q0.7/363.10.cnf, 100, 363, 1089
rand100_q0.7/24.17.cnf, 100, 24, 72
rand100_q0.7/39.6.cnf, 100, 39, 117
rand100_q0.7/197.10.cnf, 100, 197, 591
rand100_q0.7/257.10.cnf, 100, 257, 771
rand100_q0.7/114.4.cnf, 100, 114, 342
rand100_q0.7/190.11.cnf, 100, 190, 570
rand100_q0.7/59.20.cnf, 100, 59, 177
rand100_q0.7/62.4.cnf, 100, 62, 186
rand100_q0.7/302.5.cnf, 100, 302, 906
rand100_q0.7/269.1.cnf, 100, 269, 807
rand100_q0.7/49.4.cnf, 100, 49, 147
rand100_q0.7/61.17.cnf, 100, 61, 183
rand100_q0.7/189.6.cnf, 100, 189, 567
rand100_q0.7/3.18.cnf, 100, 3, 9
rand100_q0.7/72.2.cnf, 100, 72, 216
rand100_q0.7/302.7.cnf, 100, 302, 906
rand100_q0.7/265.12.cnf, 100, 265, 795
rand100_q0.7/292.9.cnf, 100, 292, 876
rand100_q0.7/4.16.cnf, 100, 4, 12
rand100_q0.7/5.4.cnf, 100, 5, 15
rand100_q0.7/109.18.cnf, 100, 109, 327
rand100_q0.7/57.13.cnf, 100, 57, 171
rand100_q0.7/435.20.cnf, 100, 435, 1305
rand100_q0.7/5.14.cnf, 100, 5, 15
rand100_q0.7/158.2.cnf, 100, 158, 474
rand100_q0.7/24.15.cnf, 100, 24, 72
rand100_q0.7/299.15.cnf, 100, 299, 897
rand100_q0.7/189.10.cnf, 100, 189, 567
rand100_q0.7/6.12.cnf, 100, 6, 18
rand100_q0.7/154.20.cnf, 100, 154, 462
rand100_q0.7/12.3.cnf, 100, 12, 36
rand100_q0.7/118.19.cnf, 100, 118, 354
rand100_q0.7/156.19.cnf, 100, 156, 468
rand100_q0.7/283.9.cnf, 100, 283, 849
rand100_q0.7/53.12.cnf, 100, 53, 159
rand100_q0.7/7.10.cnf, 100, 7, 21
rand100_q0.7/22.1.cnf, 100, 22, 66
rand100_q0.7/356.4.cnf, 100, 356, 1068
rand100_q0.7/262.15.cnf, 100, 262, 786
rand100_q0.7/167.14.cnf, 100, 167, 501
rand100_q0.7/97.16.cnf, 100, 97, 291
rand100_q0.7/263.13.cnf, 100, 263, 789
rand100_q0.7/296.16.cnf, 100, 296, 888
rand100_q0.7/110.19.cnf, 100, 110, 330
rand100_q0.7/222.1.cnf, 100, 222, 666
rand100_q0.7/271.2.cnf, 100, 271, 813
rand100_q0.7/207.6.cnf, 100, 207, 621
rand100_q0.7/99.13.cnf, 100, 99, 297
rand100_q0.7/83.13.cnf, 100, 83, 249
rand100_q0.7/74.14.cnf, 100, 74, 222
rand100_q0.7/28.12.cnf, 100, 28, 84
rand100_q0.7/52.12.cnf, 100, 52, 156
rand100_q0.7/60.16.cnf, 100, 60, 180
rand100_q0.7/224.20.cnf, 100, 224, 672
rand100_q0.7/1.11.cnf, 100, 1, 3
rand100_q0.7/36.14.cnf, 100, 36, 108
rand100_q0.7/46.20.cnf, 100, 46, 138
rand100_q0.7/196.5.cnf, 100, 196, 588
rand100_q0.7/53.2.cnf, 100, 53, 159
rand100_q0.7/210.19.cnf, 100, 210, 630
rand100_q0.7/355.17.cnf, 100, 355, 1065
rand100_q0.7/257.2.cnf, 100, 257, 771
rand100_q0.7/237.8.cnf, 100, 237, 711
rand100_q0.7/263.18.cnf, 100, 263, 789
rand100_q0.7/287.16.cnf, 100, 287, 861
rand100_q0.7/224.4.cnf, 100, 224, 672
rand100_q0.7/297.14.cnf, 100, 297, 891
rand100_q0.7/121.5.cnf, 100, 121, 363
rand100_q0.7/198.10.cnf, 100, 198, 594
rand100_q0.7/220.7.cnf, 100, 220, 660
rand100_q0.7/260.7.cnf, 100, 260, 780
rand100_q0.7/288.5.cnf, 100, 288, 864
rand100_q0.7/157.8.cnf, 100, 157, 471
rand100_q0.7/311.2.cnf, 100, 311, 933
rand100_q0.7/150.6.cnf, 100, 150, 450
rand100_q0.7/218.14.cnf, 100, 218, 654
rand100_q0.7/248.1.cnf, 100, 248, 744
rand100_q0.7/154.7.cnf, 100, 154, 462
rand100_q0.7/298.14.cnf, 100, 298, 894
rand100_q0.7/243.13.cnf, 100, 243, 729
rand100_q0.7/216.13.cnf, 100, 216, 648
rand100_q0.7/102.8.cnf, 100, 102, 306
rand100_q0.7/220.17.cnf, 100, 220, 660
rand100_q0.7/301.2.cnf, 100, 301, 903
rand100_q0.7/257.13.cnf, 100, 257, 771
rand100_q0.7/312.10.cnf, 100, 312, 936
rand100_q0.7/315.1.cnf, 100, 315, 945
rand100_q0.7/226.19.cnf, 100, 226, 678
rand100_q0.7/127.17.cnf, 100, 127, 381
rand100_q0.7/339.7.cnf, 100, 339, 1017
rand100_q0.7/53.13.cnf, 100, 53, 159
rand100_q0.7/315.20.cnf, 100, 315, 945
rand100_q0.7/298.20.cnf, 100, 298, 894
rand100_q0.7/343.13.cnf, 100, 343, 1029
rand100_q0.7/360.2.cnf, 100, 360, 1080
rand100_q0.7/129.5.cnf, 100, 129, 387
rand100_q0.7/184.14.cnf, 100, 184, 552
rand100_q0.7/281.4.cnf, 100, 281, 843
rand100_q0.7/144.4.cnf, 100, 144, 432
rand100_q0.7/147.10.cnf, 100, 147, 441
rand100_q0.7/313.19.cnf, 100, 313, 939
rand100_q0.7/388.13.cnf, 100, 388, 1164
rand100_q0.7/341.10.cnf, 100, 341, 1023
rand100_q0.7/84.15.cnf, 100, 84, 252
rand100_q0.7/244.10.cnf, 100, 244, 732
rand100_q0.7/280.1.cnf, 100, 280, 840
rand100_q0.7/205.14.cnf, 100, 205, 615
rand100_q0.7/215.7.cnf, 100, 215, 645
rand100_q0.7/97.18.cnf, 100, 97, 291
rand100_q0.7/236.11.cnf, 100, 236, 708
rand100_q0.7/366.6.cnf, 100, 366, 1098
rand100_q0.7/151.9.cnf, 100, 151, 453
rand100_q0.7/20.19.cnf, 100, 20, 60
rand100_q0.7/151.7.cnf, 100, 151, 453
rand100_q0.7/258.3.cnf, 100, 258, 774
rand100_q0.7/127.8.cnf, 100, 127, 381
rand100_q0.7/94.8.cnf, 100, 94, 282
rand100_q0.7/303.16.cnf, 100, 303, 909
rand100_q0.7/138.18.cnf, 100, 138, 414
rand100_q0.7/291.20.cnf, 100, 291, 873
rand100_q0.7/181.4.cnf, 100, 181, 543
rand100_q0.7/92.11.cnf, 100, 92, 276
rand100_q0.7/48.11.cnf, 100, 48, 144
rand100_q0.7/103.1.cnf, 100, 103, 309
rand100_q0.7/188.16.cnf, 100, 188, 564
rand100_q0.7/310.8.cnf, 100, 310, 930
rand100_q0.7/176.3.cnf, 100, 176, 528
rand100_q0.7/121.6.cnf, 100, 121, 363
rand100_q0.7/155.12.cnf, 100, 155, 465
rand100_q0.7/165.7.cnf, 100, 165, 495
rand100_q0.7/124.16.cnf, 100, 124, 372
rand100_q0.7/34.9.cnf, 100, 34, 102
rand100_q0.7/342.1.cnf, 100, 342, 1026
rand100_q0.7/371.5.cnf, 100, 371, 1113
rand100_q0.7/331.17.cnf, 100, 331, 993
rand100_q0.7/9.7.cnf, 100, 9, 27
rand100_q0.7/83.17.cnf, 100, 83, 249
rand100_q0.7/102.18.cnf, 100, 102, 306
rand100_q0.7/234.18.cnf, 100, 234, 702
rand100_q0.7/202.13.cnf, 100, 202, 606
rand100_q0.7/141.18.cnf, 100, 141, 423
rand100_q0.7/6.7.cnf, 100, 6, 18
rand100_q0.7/90.16.cnf, 100, 90, 270
rand100_q0.7/101.9.cnf, 100, 101, 303
rand100_q0.7/194.8.cnf, 100, 194, 582
rand100_q0.7/335.13.cnf, 100, 335, 1005
rand100_q0.7/298.3.cnf, 100, 298, 894
rand100_q0.7/203.17.cnf, 100, 203, 609
rand100_q0.7/387.11.cnf, 100, 387, 1161
rand100_q0.7/146.18.cnf, 100, 146, 438
rand100_q0.7/383.5.cnf, 100, 383, 1149
rand100_q0.7/351.14.cnf, 100, 351, 1053
rand100_q0.7/220.2.cnf, 100, 220, 660
rand100_q0.7/75.8.cnf, 100, 75, 225
rand100_q0.7/327.9.cnf, 100, 327, 981
rand100_q0.7/203.20.cnf, 100, 203, 609
rand100_q0.7/58.16.cnf, 100, 58, 174
rand100_q0.7/85.6.cnf, 100, 85, 255
rand100_q0.7/258.13.cnf, 100, 258, 774
rand100_q0.7/246.4.cnf, 100, 246, 738
rand100_q0.7/126.10.cnf, 100, 126, 378
rand100_q0.7/171.14.cnf, 100, 171, 513
rand100_q0.7/228.6.cnf, 100, 228, 684
rand100_q0.7/366.17.cnf, 100, 366, 1098
rand100_q0.7/351.17.cnf, 100, 351, 1053
rand100_q0.7/308.16.cnf, 100, 308, 924
rand100_q0.7/201.15.cnf, 100, 201, 603
rand100_q0.7/189.11.cnf, 100, 189, 567
rand100_q0.7/104.5.cnf, 100, 104, 312
rand100_q0.7/95.4.cnf, 100, 95, 285
rand100_q0.7/122.7.cnf, 100, 122, 366
rand100_q0.7/309.20.cnf, 100, 309, 927
rand100_q0.7/15.9.cnf, 100, 15, 45
rand100_q0.7/87.20.cnf, 100, 87, 261
rand100_q0.7/126.14.cnf, 100, 126, 378
rand100_q0.7/451.6.cnf, 100, 451, 1353
rand100_q0.7/285.13.cnf, 100, 285, 855
rand100_q0.7/161.15.cnf, 100, 161, 483
rand100_q0.7/351.18.cnf, 100, 351, 1053
rand100_q0.7/25.7.cnf, 100, 25, 75
rand100_q0.7/242.13.cnf, 100, 242, 726
rand100_q0.7/249.8.cnf, 100, 249, 747
rand100_q0.7/373.6.cnf, 100, 373, 1119
rand100_q0.7/23.20.cnf, 100, 23, 69
rand100_q0.7/239.13.cnf, 100, 239, 717
rand100_q0.7/101.6.cnf, 100, 101, 303
rand100_q0.7/160.12.cnf, 100, 160, 480
rand100_q0.7/137.10.cnf, 100, 137, 411
rand100_q0.7/238.12.cnf, 100, 238, 714
rand100_q0.7/35.5.cnf, 100, 35, 105
rand100_q0.7/400.2.cnf, 100, 400, 1200
rand100_q0.7/343.17.cnf, 100, 343, 1029
rand100_q0.7/186.12.cnf, 100, 186, 558
rand100_q0.7/124.20.cnf, 100, 124, 372
rand100_q0.7/166.5.cnf, 100, 166, 498
rand100_q0.7/45.3.cnf, 100, 45, 135
rand100_q0.7/359.7.cnf, 100, 359, 1077
rand100_q0.7/208.7.cnf, 100, 208, 624
rand100_q0.7/78.12.cnf, 100, 78, 234
rand100_q0.7/256.7.cnf, 100, 256, 768
rand100_q0.7/175.15.cnf, 100, 175, 525
rand100_q0.7/178.3.cnf, 100, 178, 534
rand100_q0.7/152.12.cnf, 100, 152, 456
rand100_q0.7/210.11.cnf, 100, 210, 630
rand100_q0.7/56.8.cnf, 100, 56, 168
rand100_q0.7/15.10.cnf, 100, 15, 45
rand100_q0.7/95.19.cnf, 100, 95, 285
rand100_q0.7/243.1.cnf, 100, 243, 729
rand100_q0.7/127.3.cnf, 100, 127, 381
rand100_q0.7/66.6.cnf, 100, 66, 198
rand100_q0.7/225.18.cnf, 100, 225, 675
rand100_q0.7/147.11.cnf, 100, 147, 441
rand100_q0.7/6.20.cnf, 100, 6, 18
rand100_q0.7/259.14.cnf, 100, 259, 777
rand100_q0.7/76.4.cnf, 100, 76, 228
rand100_q0.7/86.2.cnf, 100, 86, 258
rand100_q0.7/364.2.cnf, 100, 364, 1092
rand100_q0.7/163.7.cnf, 100, 163, 489
rand100_q0.7/261.1.cnf, 100, 261, 783
rand100_q0.7/97.11.cnf, 100, 97, 291
rand100_q0.7/282.9.cnf, 100, 282, 846
rand100_q0.7/109.7.cnf, 100, 109, 327
rand100_q0.7/292.2.cnf, 100, 292, 876
rand100_q0.7/38.13.cnf, 100, 38, 114
rand100_q0.7/418.13.cnf, 100, 418, 1254
rand100_q0.7/16.5.cnf, 100, 16, 48
rand100_q0.7/231.5.cnf, 100, 231, 693
rand100_q0.7/263.17.cnf, 100, 263, 789
rand100_q0.7/171.7.cnf, 100, 171, 513
rand100_q0.7/344.12.cnf, 100, 344, 1032
rand100_q0.7/95.16.cnf, 100, 95, 285
rand100_q0.7/222.2.cnf, 100, 222, 666
rand100_q0.7/26.3.cnf, 100, 26, 78
rand100_q0.7/1.8.cnf, 100, 1, 3
rand100_q0.7/36.17.cnf, 100, 36, 108
rand100_q0.7/176.12.cnf, 100, 176, 528
rand100_q0.7/127.13.cnf, 100, 127, 381
rand100_q0.7/305.13.cnf, 100, 305, 915
rand100_q0.7/213.2.cnf, 100, 213, 639
rand100_q0.7/177.6.cnf, 100, 177, 531
rand100_q0.7/36.1.cnf, 100, 36, 108
rand100_q0.7/137.20.cnf, 100, 137, 411
rand100_q0.7/389.5.cnf, 100, 389, 1167
rand100_q0.7/397.20.cnf, 100, 397, 1191
rand100_q0.7/159.11.cnf, 100, 159, 477
rand100_q0.7/357.3.cnf, 100, 357, 1071
rand100_q0.7/290.18.cnf, 100, 290, 870
rand100_q0.7/141.7.cnf, 100, 141, 423
rand100_q0.7/47.6.cnf, 100, 47, 141
rand100_q0.7/143.17.cnf, 100, 143, 429
rand100_q0.7/310.19.cnf, 100, 310, 930
rand100_q0.7/191.2.cnf, 100, 191, 573
rand100_q0.7/357.5.cnf, 100, 357, 1071
rand100_q0.7/78.18.cnf, 100, 78, 234
rand100_q0.7/143.1.cnf, 100, 143, 429
rand100_q0.7/57.4.cnf, 100, 57, 171
rand100_q0.7/67.2.cnf, 100, 67, 201
rand100_q0.7/260.9.cnf, 100, 260, 780
rand100_q0.7/229.12.cnf, 100, 229, 687
rand100_q0.7/188.17.cnf, 100, 188, 564
rand100_q0.7/287.5.cnf, 100, 287, 861
rand100_q0.7/190.19.cnf, 100, 190, 570
rand100_q0.7/156.5.cnf, 100, 156, 468
rand100_q0.7/189.19.cnf, 100, 189, 567
rand100_q0.7/38.15.cnf, 100, 38, 114
rand100_q0.7/253.8.cnf, 100, 253, 759
rand100_q0.7/279.8.cnf, 100, 279, 837
rand100_q0.7/202.3.cnf, 100, 202, 606
rand100_q0.7/346.7.cnf, 100, 346, 1038
rand100_q0.7/230.16.cnf, 100, 230, 690
rand100_q0.7/289.1.cnf, 100, 289, 867
rand100_q0.7/116.2.cnf, 100, 116, 348
rand100_q0.7/134.7.cnf, 100, 134, 402
rand100_q0.7/317.6.cnf, 100, 317, 951
rand100_q0.7/377.7.cnf, 100, 377, 1131
rand100_q0.7/77.18.cnf, 100, 77, 231
rand100_q0.7/17.1.cnf, 100, 17, 51
rand100_q0.7/431.4.cnf, 100, 431, 1293
rand100_q0.7/284.20.cnf, 100, 284, 852
rand100_q0.7/161.3.cnf, 100, 161, 483
rand100_q0.7/384.15.cnf, 100, 384, 1152
rand100_q0.7/130.11.cnf, 100, 130, 390
rand100_q0.7/197.3.cnf, 100, 197, 591
rand100_q0.7/253.5.cnf, 100, 253, 759
rand100_q0.7/269.6.cnf, 100, 269, 807
rand100_q0.7/310.2.cnf, 100, 310, 930
rand100_q0.7/81.16.cnf, 100, 81, 243
rand100_q0.7/135.14.cnf, 100, 135, 405
rand100_q0.7/155.4.cnf, 100, 155, 465
rand100_q0.7/231.12.cnf, 100, 231, 693
rand100_q0.7/307.8.cnf, 100, 307, 921
rand100_q0.7/294.20.cnf, 100, 294, 882
rand100_q0.7/117.17.cnf, 100, 117, 351
rand100_q0.7/170.9.cnf, 100, 170, 510
rand100_q0.7/219.10.cnf, 100, 219, 657
rand100_q0.7/172.18.cnf, 100, 172, 516
rand100_q0.7/346.4.cnf, 100, 346, 1038
rand100_q0.7/80.9.cnf, 100, 80, 240
rand100_q0.7/195.6.cnf, 100, 195, 585
rand100_q0.7/35.11.cnf, 100, 35, 105
rand100_q0.7/201.11.cnf, 100, 201, 603
rand100_q0.7/316.11.cnf, 100, 316, 948
rand100_q0.7/268.7.cnf, 100, 268, 804
rand100_q0.7/90.7.cnf, 100, 90, 270
rand100_q0.7/225.19.cnf, 100, 225, 675
rand100_q0.7/366.9.cnf, 100, 366, 1098
rand100_q0.7/48.13.cnf, 100, 48, 144
rand100_q0.7/322.17.cnf, 100, 322, 966
rand100_q0.7/232.19.cnf, 100, 232, 696
rand100_q0.7/369.14.cnf, 100, 369, 1107
rand100_q0.7/13.16.cnf, 100, 13, 39
rand100_q0.7/309.4.cnf, 100, 309, 927
rand100_q0.7/378.18.cnf, 100, 378, 1134
rand100_q0.7/380.9.cnf, 100, 380, 1140
rand100_q0.7/187.2.cnf, 100, 187, 561
rand100_q0.7/259.13.cnf, 100, 259, 777
rand100_q0.7/102.3.cnf, 100, 102, 306
rand100_q0.7/202.9.cnf, 100, 202, 606
rand100_q0.7/365.15.cnf, 100, 365, 1095
rand100_q0.7/234.15.cnf, 100, 234, 702
rand100_q0.7/121.16.cnf, 100, 121, 363
rand100_q0.7/30.8.cnf, 100, 30, 90
rand100_q0.7/141.17.cnf, 100, 141, 423
rand100_q0.7/143.6.cnf, 100, 143, 429
rand100_q0.7/137.5.cnf, 100, 137, 411
rand100_q0.7/297.1.cnf, 100, 297, 891
rand100_q0.7/354.3.cnf, 100, 354, 1062
rand100_q0.7/173.3.cnf, 100, 173, 519
rand100_q0.7/276.15.cnf, 100, 276, 828
rand100_q0.7/196.13.cnf, 100, 196, 588
rand100_q0.7/259.8.cnf, 100, 259, 777
rand100_q0.7/40.6.cnf, 100, 40, 120
rand100_q0.7/240.14.cnf, 100, 240, 720
rand100_q0.7/78.10.cnf, 100, 78, 234
rand100_q0.7/163.16.cnf, 100, 163, 489
rand100_q0.7/72.18.cnf, 100, 72, 216
rand100_q0.7/321.16.cnf, 100, 321, 963
rand100_q0.7/338.12.cnf, 100, 338, 1014
rand100_q0.7/372.14.cnf, 100, 372, 1116
rand100_q0.7/237.10.cnf, 100, 237, 711
rand100_q0.7/230.6.cnf, 100, 230, 690
rand100_q0.7/388.7.cnf, 100, 388, 1164
rand100_q0.7/252.10.cnf, 100, 252, 756
rand100_q0.7/151.14.cnf, 100, 151, 453
rand100_q0.7/61.9.cnf, 100, 61, 183
rand100_q0.7/125.18.cnf, 100, 125, 375
rand100_q0.7/132.5.cnf, 100, 132, 396
rand100_q0.7/122.9.cnf, 100, 122, 366
rand100_q0.7/296.2.cnf, 100, 296, 888
rand100_q0.7/178.4.cnf, 100, 178, 534
rand100_q0.7/71.7.cnf, 100, 71, 213
rand100_q0.7/81.5.cnf, 100, 81, 243
rand100_q0.7/50.10.cnf, 100, 50, 150
rand100_q0.7/176.7.cnf, 100, 176, 528
rand100_q0.7/290.11.cnf, 100, 290, 870
rand100_q0.7/91.3.cnf, 100, 91, 273
rand100_q0.7/297.5.cnf, 100, 297, 891
rand100_q0.7/110.16.cnf, 100, 110, 330
rand100_q0.7/189.12.cnf, 100, 189, 567
rand100_q0.7/210.8.cnf, 100, 210, 630
rand100_q0.7/205.18.cnf, 100, 205, 615
rand100_q0.7/120.1.cnf, 100, 120, 360
rand100_q0.7/11.8.cnf, 100, 11, 33
rand100_q0.7/111.20.cnf, 100, 111, 333
rand100_q0.7/18.12.cnf, 100, 18, 54
rand100_q0.7/194.2.cnf, 100, 194, 582
rand100_q0.7/12.18.cnf, 100, 12, 36
rand100_q0.7/118.11.cnf, 100, 118, 354
rand100_q0.7/281.11.cnf, 100, 281, 843
rand100_q0.7/89.8.cnf, 100, 89, 267
rand100_q0.7/162.14.cnf, 100, 162, 486
rand100_q0.7/21.6.cnf, 100, 21, 63
rand100_q0.7/205.19.cnf, 100, 205, 615
rand100_q0.7/268.8.cnf, 100, 268, 804
rand100_q0.7/44.16.cnf, 100, 44, 132
rand100_q0.7/283.19.cnf, 100, 283, 849
rand100_q0.7/163.14.cnf, 100, 163, 489
rand100_q0.7/232.14.cnf, 100, 232, 696
rand100_q0.7/99.6.cnf, 100, 99, 297
rand100_q0.7/31.4.cnf, 100, 31, 93
rand100_q0.7/249.17.cnf, 100, 249, 747
rand100_q0.7/348.8.cnf, 100, 348, 1044
rand100_q0.7/73.18.cnf, 100, 73, 219
rand100_q0.7/41.2.cnf, 100, 41, 123
rand100_q0.7/87.19.cnf, 100, 87, 261
rand100_q0.7/333.2.cnf, 100, 333, 999
rand100_q0.7/261.19.cnf, 100, 261, 783
rand100_q0.7/351.10.cnf, 100, 351, 1053
rand100_q0.7/42.9.cnf, 100, 42, 126
rand100_q0.7/29.9.cnf, 100, 29, 87
rand100_q0.7/130.8.cnf, 100, 130, 390
rand100_q0.7/172.16.cnf, 100, 172, 516
rand100_q0.7/42.10.cnf, 100, 42, 126
rand100_q0.7/52.7.cnf, 100, 52, 156
rand100_q0.7/255.6.cnf, 100, 255, 765
rand100_q0.7/67.12.cnf, 100, 67, 201
rand100_q0.7/39.7.cnf, 100, 39, 117
rand100_q0.7/91.11.cnf, 100, 91, 273
rand100_q0.7/111.1.cnf, 100, 111, 333
rand100_q0.7/62.5.cnf, 100, 62, 186
rand100_q0.7/215.2.cnf, 100, 215, 645
rand100_q0.7/49.5.cnf, 100, 49, 147
rand100_q0.7/41.11.cnf, 100, 41, 123
rand100_q0.7/359.18.cnf, 100, 359, 1077
rand100_q0.7/3.19.cnf, 100, 3, 9
rand100_q0.7/72.3.cnf, 100, 72, 216
rand100_q0.7/312.5.cnf, 100, 312, 936
rand100_q0.7/184.16.cnf, 100, 184, 552
rand100_q0.7/4.17.cnf, 100, 4, 12
rand100_q0.7/247.13.cnf, 100, 247, 741
rand100_q0.7/35.16.cnf, 100, 35, 105
rand100_q0.7/82.1.cnf, 100, 82, 246
rand100_q0.7/192.2.cnf, 100, 192, 576
rand100_q0.7/13.15.cnf, 100, 13, 39
rand100_q0.7/84.18.cnf, 100, 84, 252
rand100_q0.7/5.15.cnf, 100, 5, 15
rand100_q0.7/258.10.cnf, 100, 258, 774
rand100_q0.7/221.19.cnf, 100, 221, 663
rand100_q0.7/6.13.cnf, 100, 6, 18
