file, #v, #c, #l
rand100_q0.3/433.16.cnf, 100, 433, 1299
rand100_q0.3/232.14.cnf, 100, 232, 696
rand100_q0.3/99.6.cnf, 100, 99, 297
rand100_q0.3/31.4.cnf, 100, 31, 93
rand100_q0.3/249.17.cnf, 100, 249, 747
rand100_q0.3/348.8.cnf, 100, 348, 1044
rand100_q0.3/73.18.cnf, 100, 73, 219
rand100_q0.3/41.2.cnf, 100, 41, 123
rand100_q0.3/87.19.cnf, 100, 87, 261
rand100_q0.3/333.2.cnf, 100, 333, 999
rand100_q0.3/261.19.cnf, 100, 261, 783
rand100_q0.3/351.10.cnf, 100, 351, 1053
rand100_q0.3/42.9.cnf, 100, 42, 126
rand100_q0.3/351.4.cnf, 100, 351, 1053
rand100_q0.3/29.9.cnf, 100, 29, 87
rand100_q0.3/130.8.cnf, 100, 130, 390
rand100_q0.3/172.16.cnf, 100, 172, 516
rand100_q0.3/382.16.cnf, 100, 382, 1146
rand100_q0.3/407.14.cnf, 100, 407, 1221
rand100_q0.3/377.9.cnf, 100, 377, 1131
rand100_q0.3/42.10.cnf, 100, 42, 126
rand100_q0.3/349.4.cnf, 100, 349, 1047
rand100_q0.3/52.7.cnf, 100, 52, 156
rand100_q0.3/255.6.cnf, 100, 255, 765
rand100_q0.3/67.12.cnf, 100, 67, 201
rand100_q0.3/39.7.cnf, 100, 39, 117
rand100_q0.3/368.13.cnf, 100, 368, 1104
rand100_q0.3/91.11.cnf, 100, 91, 273
rand100_q0.3/111.1.cnf, 100, 111, 333
rand100_q0.3/62.5.cnf, 100, 62, 186
rand100_q0.3/215.2.cnf, 100, 215, 645
rand100_q0.3/49.5.cnf, 100, 49, 147
rand100_q0.3/41.11.cnf, 100, 41, 123
rand100_q0.3/359.18.cnf, 100, 359, 1077
rand100_q0.3/3.19.cnf, 100, 3, 9
rand100_q0.3/451.8.cnf, 100, 451, 1353
rand100_q0.3/72.3.cnf, 100, 72, 216
rand100_q0.3/312.5.cnf, 100, 312, 936
rand100_q0.3/184.16.cnf, 100, 184, 552
rand100_q0.3/381.7.cnf, 100, 381, 1143
rand100_q0.3/4.17.cnf, 100, 4, 12
rand100_q0.3/247.13.cnf, 100, 247, 741
rand100_q0.3/35.16.cnf, 100, 35, 105
rand100_q0.3/358.12.cnf, 100, 358, 1074
rand100_q0.3/82.1.cnf, 100, 82, 246
rand100_q0.3/192.2.cnf, 100, 192, 576
rand100_q0.3/13.15.cnf, 100, 13, 39
rand100_q0.3/84.18.cnf, 100, 84, 252
rand100_q0.3/5.15.cnf, 100, 5, 15
rand100_q0.3/258.10.cnf, 100, 258, 774
rand100_q0.3/407.20.cnf, 100, 407, 1221
rand100_q0.3/6.13.cnf, 100, 6, 18
rand100_q0.3/221.19.cnf, 100, 221, 663
rand100_q0.3/12.4.cnf, 100, 12, 36
rand100_q0.3/230.15.cnf, 100, 230, 690
rand100_q0.3/222.19.cnf, 100, 222, 666
rand100_q0.3/108.2.cnf, 100, 108, 324
rand100_q0.3/425.3.cnf, 100, 425, 1275
rand100_q0.3/235.8.cnf, 100, 235, 705
rand100_q0.3/84.16.cnf, 100, 84, 252
rand100_q0.3/7.11.cnf, 100, 7, 21
rand100_q0.3/159.4.cnf, 100, 159, 477
rand100_q0.3/376.8.cnf, 100, 376, 1128
rand100_q0.3/22.2.cnf, 100, 22, 66
rand100_q0.3/118.20.cnf, 100, 118, 354
rand100_q0.3/319.9.cnf, 100, 319, 957
rand100_q0.3/380.17.cnf, 100, 380, 1140
rand100_q0.3/302.20.cnf, 100, 302, 906
rand100_q0.3/183.4.cnf, 100, 183, 549
rand100_q0.3/328.11.cnf, 100, 328, 984
rand100_q0.3/343.9.cnf, 100, 343, 1029
rand100_q0.3/440.6.cnf, 100, 440, 1320
rand100_q0.3/112.6.cnf, 100, 112, 336
rand100_q0.3/170.18.cnf, 100, 170, 510
rand100_q0.3/348.6.cnf, 100, 348, 1044
rand100_q0.3/416.13.cnf, 100, 416, 1248
rand100_q0.3/152.16.cnf, 100, 152, 456
rand100_q0.3/176.14.cnf, 100, 176, 528
rand100_q0.3/254.5.cnf, 100, 254, 762
rand100_q0.3/1.12.cnf, 100, 1, 3
rand100_q0.3/370.15.cnf, 100, 370, 1110
rand100_q0.3/197.1.cnf, 100, 197, 591
rand100_q0.3/172.5.cnf, 100, 172, 516
rand100_q0.3/86.10.cnf, 100, 86, 258
rand100_q0.3/33.15.cnf, 100, 33, 99
rand100_q0.3/204.2.cnf, 100, 204, 612
rand100_q0.3/439.17.cnf, 100, 439, 1317
rand100_q0.3/39.13.cnf, 100, 39, 117
rand100_q0.3/23.15.cnf, 100, 23, 69
rand100_q0.3/53.3.cnf, 100, 53, 159
rand100_q0.3/91.17.cnf, 100, 91, 273
rand100_q0.3/2.1.cnf, 100, 2, 6
rand100_q0.3/208.11.cnf, 100, 208, 624
rand100_q0.3/2.10.cnf, 100, 2, 6
rand100_q0.3/411.17.cnf, 100, 411, 1233
rand100_q0.3/381.18.cnf, 100, 381, 1143
rand100_q0.3/308.9.cnf, 100, 308, 924
rand100_q0.3/365.13.cnf, 100, 365, 1095
rand100_q0.3/317.19.cnf, 100, 317, 951
rand100_q0.3/378.19.cnf, 100, 378, 1134
rand100_q0.3/63.1.cnf, 100, 63, 189
rand100_q0.3/417.5.cnf, 100, 417, 1251
rand100_q0.3/131.6.cnf, 100, 131, 393
rand100_q0.3/300.19.cnf, 100, 300, 900
rand100_q0.3/395.7.cnf, 100, 395, 1185
rand100_q0.3/429.10.cnf, 100, 429, 1287
rand100_q0.3/190.13.cnf, 100, 190, 570
rand100_q0.3/199.11.cnf, 100, 199, 597
rand100_q0.3/77.15.cnf, 100, 77, 231
rand100_q0.3/165.3.cnf, 100, 165, 495
rand100_q0.3/147.4.cnf, 100, 147, 441
rand100_q0.3/52.19.cnf, 100, 52, 156
rand100_q0.3/377.3.cnf, 100, 377, 1131
rand100_q0.3/111.17.cnf, 100, 111, 333
rand100_q0.3/74.15.cnf, 100, 74, 222
rand100_q0.3/192.13.cnf, 100, 192, 576
rand100_q0.3/394.19.cnf, 100, 394, 1182
rand100_q0.3/148.7.cnf, 100, 148, 444
rand100_q0.3/282.8.cnf, 100, 282, 846
rand100_q0.3/112.12.cnf, 100, 112, 336
rand100_q0.3/104.19.cnf, 100, 104, 312
rand100_q0.3/229.11.cnf, 100, 229, 687
rand100_q0.3/225.7.cnf, 100, 225, 675
rand100_q0.3/164.9.cnf, 100, 164, 492
rand100_q0.3/187.1.cnf, 100, 187, 561
rand100_q0.3/160.19.cnf, 100, 160, 480
rand100_q0.3/12.13.cnf, 100, 12, 36
rand100_q0.3/109.15.cnf, 100, 109, 327
rand100_q0.3/279.18.cnf, 100, 279, 837
rand100_q0.3/75.15.cnf, 100, 75, 225
rand100_q0.3/308.1.cnf, 100, 308, 924
rand100_q0.3/346.16.cnf, 100, 346, 1038
rand100_q0.3/425.19.cnf, 100, 425, 1275
rand100_q0.3/406.10.cnf, 100, 406, 1218
rand100_q0.3/221.11.cnf, 100, 221, 663
rand100_q0.3/122.2.cnf, 100, 122, 366
rand100_q0.3/182.11.cnf, 100, 182, 546
rand100_q0.3/228.18.cnf, 100, 228, 684
rand100_q0.3/410.4.cnf, 100, 410, 1230
rand100_q0.3/128.3.cnf, 100, 128, 384
rand100_q0.3/162.6.cnf, 100, 162, 486
rand100_q0.3/8.3.cnf, 100, 8, 24
rand100_q0.3/135.2.cnf, 100, 135, 405
rand100_q0.3/226.1.cnf, 100, 226, 678
rand100_q0.3/218.9.cnf, 100, 218, 654
rand100_q0.3/404.15.cnf, 100, 404, 1212
rand100_q0.3/229.17.cnf, 100, 229, 687
rand100_q0.3/18.15.cnf, 100, 18, 54
rand100_q0.3/128.4.cnf, 100, 128, 384
rand100_q0.3/307.16.cnf, 100, 307, 921
rand100_q0.3/233.14.cnf, 100, 233, 699
rand100_q0.3/16.19.cnf, 100, 16, 48
rand100_q0.3/388.17.cnf, 100, 388, 1164
rand100_q0.3/191.7.cnf, 100, 191, 573
rand100_q0.3/10.17.cnf, 100, 10, 30
rand100_q0.3/379.12.cnf, 100, 379, 1137
rand100_q0.3/216.7.cnf, 100, 216, 648
rand100_q0.3/84.13.cnf, 100, 84, 252
rand100_q0.3/327.13.cnf, 100, 327, 981
rand100_q0.3/147.1.cnf, 100, 147, 441
rand100_q0.3/206.16.cnf, 100, 206, 618
rand100_q0.3/411.3.cnf, 100, 411, 1233
rand100_q0.3/342.12.cnf, 100, 342, 1026
rand100_q0.3/188.20.cnf, 100, 188, 564
rand100_q0.3/310.4.cnf, 100, 310, 930
rand100_q0.3/340.15.cnf, 100, 340, 1020
rand100_q0.3/149.15.cnf, 100, 149, 447
rand100_q0.3/33.10.cnf, 100, 33, 99
rand100_q0.3/231.10.cnf, 100, 231, 693
rand100_q0.3/411.18.cnf, 100, 411, 1233
rand100_q0.3/84.11.cnf, 100, 84, 252
rand100_q0.3/94.9.cnf, 100, 94, 282
rand100_q0.3/158.15.cnf, 100, 158, 474
rand100_q0.3/416.6.cnf, 100, 416, 1248
rand100_q0.3/258.8.cnf, 100, 258, 774
rand100_q0.3/184.17.cnf, 100, 184, 552
rand100_q0.3/135.18.cnf, 100, 135, 405
rand100_q0.3/380.7.cnf, 100, 380, 1140
rand100_q0.3/372.9.cnf, 100, 372, 1116
rand100_q0.3/338.18.cnf, 100, 338, 1014
rand100_q0.3/109.13.cnf, 100, 109, 327
rand100_q0.3/49.20.cnf, 100, 49, 147
rand100_q0.3/76.10.cnf, 100, 76, 228
rand100_q0.3/186.18.cnf, 100, 186, 558
rand100_q0.3/361.10.cnf, 100, 361, 1083
rand100_q0.3/398.4.cnf, 100, 398, 1194
rand100_q0.3/406.14.cnf, 100, 406, 1218
rand100_q0.3/345.8.cnf, 100, 345, 1035
rand100_q0.3/162.7.cnf, 100, 162, 486
rand100_q0.3/106.15.cnf, 100, 106, 318
rand100_q0.3/157.18.cnf, 100, 157, 471
rand100_q0.3/202.15.cnf, 100, 202, 606
rand100_q0.3/266.7.cnf, 100, 266, 798
rand100_q0.3/265.4.cnf, 100, 265, 795
rand100_q0.3/207.10.cnf, 100, 207, 621
rand100_q0.3/249.1.cnf, 100, 249, 747
rand100_q0.3/219.16.cnf, 100, 219, 657
rand100_q0.3/196.19.cnf, 100, 196, 588
rand100_q0.3/39.11.cnf, 100, 39, 117
rand100_q0.3/423.16.cnf, 100, 423, 1269
rand100_q0.3/340.2.cnf, 100, 340, 1020
rand100_q0.3/310.16.cnf, 100, 310, 930
rand100_q0.3/233.18.cnf, 100, 233, 699
rand100_q0.3/16.15.cnf, 100, 16, 48
rand100_q0.3/319.8.cnf, 100, 319, 957
rand100_q0.3/214.3.cnf, 100, 214, 642
rand100_q0.3/368.1.cnf, 100, 368, 1104
rand100_q0.3/264.7.cnf, 100, 264, 792
rand100_q0.3/89.16.cnf, 100, 89, 267
rand100_q0.3/393.9.cnf, 100, 393, 1179
rand100_q0.3/190.6.cnf, 100, 190, 570
rand100_q0.3/110.14.cnf, 100, 110, 330
rand100_q0.3/239.17.cnf, 100, 239, 717
rand100_q0.3/382.9.cnf, 100, 382, 1146
rand100_q0.3/226.9.cnf, 100, 226, 678
rand100_q0.3/355.4.cnf, 100, 355, 1065
rand100_q0.3/193.3.cnf, 100, 193, 579
rand100_q0.3/305.17.cnf, 100, 305, 915
rand100_q0.3/75.9.cnf, 100, 75, 225
rand100_q0.3/122.18.cnf, 100, 122, 366
rand100_q0.3/13.11.cnf, 100, 13, 39
rand100_q0.3/274.7.cnf, 100, 274, 822
rand100_q0.3/252.9.cnf, 100, 252, 756
rand100_q0.3/296.6.cnf, 100, 296, 888
rand100_q0.3/85.7.cnf, 100, 85, 255
rand100_q0.3/75.17.cnf, 100, 75, 225
rand100_q0.3/346.3.cnf, 100, 346, 1038
rand100_q0.3/285.19.cnf, 100, 285, 855
rand100_q0.3/231.6.cnf, 100, 231, 693
rand100_q0.3/116.12.cnf, 100, 116, 348
rand100_q0.3/221.1.cnf, 100, 221, 663
rand100_q0.3/95.5.cnf, 100, 95, 285
rand100_q0.3/170.3.cnf, 100, 170, 510
rand100_q0.3/118.6.cnf, 100, 118, 354
rand100_q0.3/213.13.cnf, 100, 213, 639
rand100_q0.3/405.8.cnf, 100, 405, 1215
rand100_q0.3/203.10.cnf, 100, 203, 609
rand100_q0.3/3.4.cnf, 100, 3, 9
rand100_q0.3/25.8.cnf, 100, 25, 75
rand100_q0.3/125.16.cnf, 100, 125, 375
rand100_q0.3/214.20.cnf, 100, 214, 642
rand100_q0.3/191.16.cnf, 100, 191, 573
rand100_q0.3/115.20.cnf, 100, 115, 345
rand100_q0.3/468.15.cnf, 100, 468, 1404
rand100_q0.3/323.3.cnf, 100, 323, 969
rand100_q0.3/319.17.cnf, 100, 319, 957
rand100_q0.3/362.11.cnf, 100, 362, 1086
rand100_q0.3/16.11.cnf, 100, 16, 48
rand100_q0.3/368.19.cnf, 100, 368, 1104
rand100_q0.3/35.6.cnf, 100, 35, 105
rand100_q0.3/25.12.cnf, 100, 25, 75
rand100_q0.3/292.8.cnf, 100, 292, 876
rand100_q0.3/374.13.cnf, 100, 374, 1122
rand100_q0.3/103.18.cnf, 100, 103, 309
rand100_q0.3/245.19.cnf, 100, 245, 735
rand100_q0.3/291.8.cnf, 100, 291, 873
rand100_q0.3/276.18.cnf, 100, 276, 828
rand100_q0.3/378.16.cnf, 100, 378, 1134
rand100_q0.3/45.4.cnf, 100, 45, 135
rand100_q0.3/176.16.cnf, 100, 176, 528
rand100_q0.3/266.5.cnf, 100, 266, 798
rand100_q0.3/180.7.cnf, 100, 180, 540
rand100_q0.3/40.10.cnf, 100, 40, 120
rand100_q0.3/56.9.cnf, 100, 56, 168
rand100_q0.3/73.13.cnf, 100, 73, 219
rand100_q0.3/373.18.cnf, 100, 373, 1119
rand100_q0.3/167.4.cnf, 100, 167, 501
rand100_q0.3/230.18.cnf, 100, 230, 690
rand100_q0.3/304.18.cnf, 100, 304, 912
rand100_q0.3/102.13.cnf, 100, 102, 306
rand100_q0.3/225.5.cnf, 100, 225, 675
rand100_q0.3/147.18.cnf, 100, 147, 441
rand100_q0.3/66.7.cnf, 100, 66, 198
rand100_q0.3/187.5.cnf, 100, 187, 561
rand100_q0.3/293.2.cnf, 100, 293, 879
rand100_q0.3/151.16.cnf, 100, 151, 453
rand100_q0.3/100.17.cnf, 100, 100, 300
rand100_q0.3/399.3.cnf, 100, 399, 1197
rand100_q0.3/35.10.cnf, 100, 35, 105
rand100_q0.3/24.10.cnf, 100, 24, 72
rand100_q0.3/76.5.cnf, 100, 76, 228
rand100_q0.3/182.15.cnf, 100, 182, 546
rand100_q0.3/286.17.cnf, 100, 286, 858
rand100_q0.3/235.7.cnf, 100, 235, 705
rand100_q0.3/215.4.cnf, 100, 215, 645
rand100_q0.3/86.3.cnf, 100, 86, 258
rand100_q0.3/108.16.cnf, 100, 108, 324
rand100_q0.3/232.20.cnf, 100, 232, 696
rand100_q0.3/376.7.cnf, 100, 376, 1128
rand100_q0.3/299.11.cnf, 100, 299, 897
rand100_q0.3/167.5.cnf, 100, 167, 501
rand100_q0.3/131.19.cnf, 100, 131, 393
rand100_q0.3/96.1.cnf, 100, 96, 288
rand100_q0.3/299.10.cnf, 100, 299, 897
rand100_q0.3/276.7.cnf, 100, 276, 828
rand100_q0.3/16.6.cnf, 100, 16, 48
rand100_q0.3/339.8.cnf, 100, 339, 1017
rand100_q0.3/277.19.cnf, 100, 277, 831
rand100_q0.3/283.2.cnf, 100, 283, 849
rand100_q0.3/65.16.cnf, 100, 65, 195
rand100_q0.3/12.12.cnf, 100, 12, 36
rand100_q0.3/9.6.cnf, 100, 9, 27
rand100_q0.3/281.1.cnf, 100, 281, 843
rand100_q0.3/80.16.cnf, 100, 80, 240
rand100_q0.3/1.20.cnf, 100, 1, 3
rand100_q0.3/26.4.cnf, 100, 26, 78
rand100_q0.3/321.1.cnf, 100, 321, 963
rand100_q0.3/117.13.cnf, 100, 117, 351
rand100_q0.3/129.16.cnf, 100, 129, 387
rand100_q0.3/302.19.cnf, 100, 302, 906
rand100_q0.3/159.6.cnf, 100, 159, 477
rand100_q0.3/36.2.cnf, 100, 36, 108
rand100_q0.3/321.4.cnf, 100, 321, 963
rand100_q0.3/35.19.cnf, 100, 35, 105
rand100_q0.3/402.9.cnf, 100, 402, 1206
rand100_q0.3/350.7.cnf, 100, 350, 1050
rand100_q0.3/273.20.cnf, 100, 273, 819
rand100_q0.3/311.15.cnf, 100, 311, 933
rand100_q0.3/168.14.cnf, 100, 168, 504
rand100_q0.3/365.18.cnf, 100, 365, 1095
rand100_q0.3/131.2.cnf, 100, 131, 393
rand100_q0.3/144.10.cnf, 100, 144, 432
rand100_q0.3/132.1.cnf, 100, 132, 396
rand100_q0.3/293.3.cnf, 100, 293, 879
rand100_q0.3/47.7.cnf, 100, 47, 141
rand100_q0.3/162.1.cnf, 100, 162, 486
rand100_q0.3/302.4.cnf, 100, 302, 906
rand100_q0.3/279.19.cnf, 100, 279, 837
rand100_q0.3/411.1.cnf, 100, 411, 1233
rand100_q0.3/333.19.cnf, 100, 333, 999
rand100_q0.3/57.5.cnf, 100, 57, 171
rand100_q0.3/251.4.cnf, 100, 251, 753
rand100_q0.3/200.12.cnf, 100, 200, 600
rand100_q0.3/357.11.cnf, 100, 357, 1071
rand100_q0.3/120.16.cnf, 100, 120, 360
rand100_q0.3/280.7.cnf, 100, 280, 840
rand100_q0.3/67.3.cnf, 100, 67, 201
rand100_q0.3/308.15.cnf, 100, 308, 924
rand100_q0.3/384.16.cnf, 100, 384, 1152
rand100_q0.3/299.20.cnf, 100, 299, 897
rand100_q0.3/124.3.cnf, 100, 124, 372
rand100_q0.3/284.15.cnf, 100, 284, 852
rand100_q0.3/166.7.cnf, 100, 166, 498
rand100_q0.3/77.1.cnf, 100, 77, 231
rand100_q0.3/252.7.cnf, 100, 252, 756
rand100_q0.3/55.13.cnf, 100, 55, 165
rand100_q0.3/211.12.cnf, 100, 211, 633
rand100_q0.3/205.10.cnf, 100, 205, 615
rand100_q0.3/52.18.cnf, 100, 52, 156
rand100_q0.3/203.18.cnf, 100, 203, 609
rand100_q0.3/113.17.cnf, 100, 113, 339
rand100_q0.3/330.1.cnf, 100, 330, 990
rand100_q0.3/17.2.cnf, 100, 17, 51
rand100_q0.3/264.5.cnf, 100, 264, 792
rand100_q0.3/338.2.cnf, 100, 338, 1014
rand100_q0.3/294.7.cnf, 100, 294, 882
rand100_q0.3/366.1.cnf, 100, 366, 1098
rand100_q0.3/358.9.cnf, 100, 358, 1074
rand100_q0.3/311.5.cnf, 100, 311, 933
rand100_q0.3/254.4.cnf, 100, 254, 762
rand100_q0.3/178.11.cnf, 100, 178, 534
rand100_q0.3/373.5.cnf, 100, 373, 1119
rand100_q0.3/263.14.cnf, 100, 263, 789
rand100_q0.3/203.15.cnf, 100, 203, 609
rand100_q0.3/84.10.cnf, 100, 84, 252
rand100_q0.3/296.8.cnf, 100, 296, 888
rand100_q0.3/117.6.cnf, 100, 117, 351
rand100_q0.3/222.6.cnf, 100, 222, 666
rand100_q0.3/159.5.cnf, 100, 159, 477
rand100_q0.3/181.6.cnf, 100, 181, 543
rand100_q0.3/58.1.cnf, 100, 58, 174
rand100_q0.3/150.10.cnf, 100, 150, 450
rand100_q0.3/295.2.cnf, 100, 295, 885
rand100_q0.3/255.7.cnf, 100, 255, 765
rand100_q0.3/279.2.cnf, 100, 279, 837
rand100_q0.3/106.10.cnf, 100, 106, 318
rand100_q0.3/406.20.cnf, 100, 406, 1218
rand100_q0.3/153.20.cnf, 100, 153, 459
rand100_q0.3/199.6.cnf, 100, 199, 597
rand100_q0.3/90.8.cnf, 100, 90, 270
rand100_q0.3/50.17.cnf, 100, 50, 150
rand100_q0.3/315.7.cnf, 100, 315, 945
rand100_q0.3/195.14.cnf, 100, 195, 585
rand100_q0.3/232.18.cnf, 100, 232, 696
rand100_q0.3/172.13.cnf, 100, 172, 516
rand100_q0.3/4.7.cnf, 100, 4, 12
rand100_q0.3/254.11.cnf, 100, 254, 762
rand100_q0.3/328.9.cnf, 100, 328, 984
rand100_q0.3/334.10.cnf, 100, 334, 1002
rand100_q0.3/78.17.cnf, 100, 78, 234
rand100_q0.3/337.8.cnf, 100, 337, 1011
rand100_q0.3/178.9.cnf, 100, 178, 534
rand100_q0.3/392.20.cnf, 100, 392, 1176
rand100_q0.3/371.15.cnf, 100, 371, 1113
rand100_q0.3/218.18.cnf, 100, 218, 654
rand100_q0.3/179.20.cnf, 100, 179, 537
rand100_q0.3/30.9.cnf, 100, 30, 90
rand100_q0.3/205.8.cnf, 100, 205, 615
rand100_q0.3/266.18.cnf, 100, 266, 798
rand100_q0.3/192.1.cnf, 100, 192, 576
rand100_q0.3/337.5.cnf, 100, 337, 1011
rand100_q0.3/174.2.cnf, 100, 174, 522
rand100_q0.3/40.7.cnf, 100, 40, 120
rand100_q0.3/264.20.cnf, 100, 264, 792
rand100_q0.3/372.5.cnf, 100, 372, 1116
rand100_q0.3/385.6.cnf, 100, 385, 1155
rand100_q0.3/222.8.cnf, 100, 222, 666
rand100_q0.3/125.17.cnf, 100, 125, 375
rand100_q0.3/381.16.cnf, 100, 381, 1143
rand100_q0.3/12.20.cnf, 100, 12, 36
rand100_q0.3/407.13.cnf, 100, 407, 1221
rand100_q0.3/126.16.cnf, 100, 126, 378
rand100_q0.3/98.12.cnf, 100, 98, 294
rand100_q0.3/194.17.cnf, 100, 194, 582
rand100_q0.3/222.14.cnf, 100, 222, 666
rand100_q0.3/89.12.cnf, 100, 89, 267
rand100_q0.3/304.13.cnf, 100, 304, 912
rand100_q0.3/386.16.cnf, 100, 386, 1158
rand100_q0.3/371.10.cnf, 100, 371, 1113
rand100_q0.3/392.3.cnf, 100, 392, 1176
rand100_q0.3/156.1.cnf, 100, 156, 468
rand100_q0.3/338.9.cnf, 100, 338, 1014
rand100_q0.3/248.13.cnf, 100, 248, 744
rand100_q0.3/192.20.cnf, 100, 192, 576
rand100_q0.3/11.18.cnf, 100, 11, 33
rand100_q0.3/139.19.cnf, 100, 139, 417
rand100_q0.3/71.8.cnf, 100, 71, 213
rand100_q0.3/348.12.cnf, 100, 348, 1044
rand100_q0.3/49.15.cnf, 100, 49, 147
rand100_q0.3/323.19.cnf, 100, 323, 969
rand100_q0.3/74.12.cnf, 100, 74, 222
rand100_q0.3/81.6.cnf, 100, 81, 243
rand100_q0.3/299.13.cnf, 100, 299, 897
rand100_q0.3/419.19.cnf, 100, 419, 1257
rand100_q0.3/114.10.cnf, 100, 114, 342
rand100_q0.3/391.16.cnf, 100, 391, 1173
rand100_q0.3/17.20.cnf, 100, 17, 51
rand100_q0.3/381.17.cnf, 100, 381, 1143
rand100_q0.3/91.4.cnf, 100, 91, 273
rand100_q0.3/387.18.cnf, 100, 387, 1161
rand100_q0.3/267.19.cnf, 100, 267, 801
rand100_q0.3/283.4.cnf, 100, 283, 849
rand100_q0.3/185.13.cnf, 100, 185, 555
rand100_q0.3/169.15.cnf, 100, 169, 507
rand100_q0.3/280.6.cnf, 100, 280, 840
rand100_q0.3/11.9.cnf, 100, 11, 33
rand100_q0.3/364.5.cnf, 100, 364, 1092
rand100_q0.3/65.11.cnf, 100, 65, 195
rand100_q0.3/323.13.cnf, 100, 323, 969
rand100_q0.3/89.9.cnf, 100, 89, 267
rand100_q0.3/352.14.cnf, 100, 352, 1056
rand100_q0.3/21.7.cnf, 100, 21, 63
rand100_q0.3/65.20.cnf, 100, 65, 195
rand100_q0.3/233.15.cnf, 100, 233, 699
rand100_q0.3/136.15.cnf, 100, 136, 408
rand100_q0.3/104.2.cnf, 100, 104, 312
rand100_q0.3/430.5.cnf, 100, 430, 1290
rand100_q0.3/93.14.cnf, 100, 93, 279
rand100_q0.3/99.7.cnf, 100, 99, 297
rand100_q0.3/31.5.cnf, 100, 31, 93
rand100_q0.3/127.2.cnf, 100, 127, 381
rand100_q0.3/159.19.cnf, 100, 159, 477
rand100_q0.3/151.3.cnf, 100, 151, 453
rand100_q0.3/90.14.cnf, 100, 90, 270
rand100_q0.3/223.18.cnf, 100, 223, 669
rand100_q0.3/41.3.cnf, 100, 41, 123
rand100_q0.3/180.16.cnf, 100, 180, 540
rand100_q0.3/292.15.cnf, 100, 292, 876
rand100_q0.3/369.9.cnf, 100, 369, 1107
rand100_q0.3/136.14.cnf, 100, 136, 408
rand100_q0.3/80.12.cnf, 100, 80, 240
rand100_q0.3/236.3.cnf, 100, 236, 708
rand100_q0.3/185.10.cnf, 100, 185, 555
rand100_q0.3/125.5.cnf, 100, 125, 375
rand100_q0.3/52.8.cnf, 100, 52, 156
rand100_q0.3/146.13.cnf, 100, 146, 438
rand100_q0.3/126.8.cnf, 100, 126, 378
rand100_q0.3/237.5.cnf, 100, 237, 711
rand100_q0.3/39.8.cnf, 100, 39, 117
rand100_q0.3/16.14.cnf, 100, 16, 48
rand100_q0.3/421.20.cnf, 100, 421, 1263
rand100_q0.3/62.6.cnf, 100, 62, 186
rand100_q0.3/408.5.cnf, 100, 408, 1224
rand100_q0.3/154.1.cnf, 100, 154, 462
rand100_q0.3/22.17.cnf, 100, 22, 66
rand100_q0.3/72.4.cnf, 100, 72, 216
rand100_q0.3/220.9.cnf, 100, 220, 660
rand100_q0.3/90.11.cnf, 100, 90, 270
rand100_q0.3/332.15.cnf, 100, 332, 996
rand100_q0.3/403.9.cnf, 100, 403, 1209
rand100_q0.3/307.3.cnf, 100, 307, 921
rand100_q0.3/4.18.cnf, 100, 4, 12
rand100_q0.3/82.2.cnf, 100, 82, 246
rand100_q0.3/307.17.cnf, 100, 307, 921
rand100_q0.3/416.19.cnf, 100, 416, 1248
rand100_q0.3/5.16.cnf, 100, 5, 15
rand100_q0.3/268.13.cnf, 100, 268, 804
rand100_q0.3/345.10.cnf, 100, 345, 1035
rand100_q0.3/95.20.cnf, 100, 95, 285
rand100_q0.3/240.15.cnf, 100, 240, 720
rand100_q0.3/31.19.cnf, 100, 31, 93
rand100_q0.3/361.15.cnf, 100, 361, 1083
rand100_q0.3/286.16.cnf, 100, 286, 858
rand100_q0.3/6.14.cnf, 100, 6, 18
rand100_q0.3/168.5.cnf, 100, 168, 504
rand100_q0.3/12.5.cnf, 100, 12, 36
rand100_q0.3/102.17.cnf, 100, 102, 306
rand100_q0.3/423.7.cnf, 100, 423, 1269
rand100_q0.3/15.12.cnf, 100, 15, 45
rand100_q0.3/164.5.cnf, 100, 164, 492
rand100_q0.3/7.12.cnf, 100, 7, 21
rand100_q0.3/134.6.cnf, 100, 134, 402
rand100_q0.3/22.3.cnf, 100, 22, 66
rand100_q0.3/259.15.cnf, 100, 259, 777
rand100_q0.3/365.6.cnf, 100, 365, 1095
rand100_q0.3/121.8.cnf, 100, 121, 363
rand100_q0.3/8.10.cnf, 100, 8, 24
rand100_q0.3/32.1.cnf, 100, 32, 96
rand100_q0.3/138.8.cnf, 100, 138, 414
rand100_q0.3/422.17.cnf, 100, 422, 1266
rand100_q0.3/278.12.cnf, 100, 278, 834
rand100_q0.3/183.14.cnf, 100, 183, 549
rand100_q0.3/112.19.cnf, 100, 112, 336
rand100_q0.3/386.19.cnf, 100, 386, 1158
rand100_q0.3/1.13.cnf, 100, 1, 3
rand100_q0.3/257.20.cnf, 100, 257, 771
rand100_q0.3/68.12.cnf, 100, 68, 204
rand100_q0.3/368.6.cnf, 100, 368, 1104
rand100_q0.3/28.19.cnf, 100, 28, 84
rand100_q0.3/354.17.cnf, 100, 354, 1062
rand100_q0.3/403.1.cnf, 100, 403, 1209
rand100_q0.3/300.11.cnf, 100, 300, 900
rand100_q0.3/53.4.cnf, 100, 53, 159
