file, #v, #c, #l
r50k4/50.407.1.cnf, 50, 407, 1628
r50k4/50.120.1.cnf, 50, 120, 480
r50k4/50.392.2.cnf, 50, 392, 1568
r50k4/50.428.0.cnf, 50, 428, 1712
r50k4/50.260.2.cnf, 50, 260, 1040
r50k4/50.82.1.cnf, 50, 82, 328
r50k4/50.273.1.cnf, 50, 273, 1092
r50k4/50.91.2.cnf, 50, 91, 364
r50k4/50.281.1.cnf, 50, 281, 1124
r50k4/50.256.2.cnf, 50, 256, 1024
r50k4/50.134.2.cnf, 50, 134, 536
r50k4/50.446.2.cnf, 50, 446, 1784
r50k4/50.47.2.cnf, 50, 47, 188
r50k4/50.53.2.cnf, 50, 53, 212
r50k4/50.236.0.cnf, 50, 236, 944
r50k4/50.181.0.cnf, 50, 181, 724
r50k4/50.36.1.cnf, 50, 36, 144
r50k4/50.144.1.cnf, 50, 144, 576
r50k4/50.439.0.cnf, 50, 439, 1756
r50k4/50.216.1.cnf, 50, 216, 864
r50k4/50.167.0.cnf, 50, 167, 668
r50k4/50.318.1.cnf, 50, 318, 1272
r50k4/50.388.0.cnf, 50, 388, 1552
r50k4/50.207.2.cnf, 50, 207, 828
r50k4/50.114.1.cnf, 50, 114, 456
r50k4/50.208.2.cnf, 50, 208, 832
r50k4/50.72.0.cnf, 50, 72, 288
r50k4/50.92.0.cnf, 50, 92, 368
r50k4/50.9.1.cnf, 50, 9, 36
r50k4/50.515.2.cnf, 50, 515, 2060
r50k4/50.94.0.cnf, 50, 94, 376
r50k4/50.146.0.cnf, 50, 146, 584
r50k4/50.227.0.cnf, 50, 227, 908
r50k4/50.379.0.cnf, 50, 379, 1516
r50k4/50.2.2.cnf, 50, 2, 8
r50k4/50.294.1.cnf, 50, 294, 1176
r50k4/50.115.2.cnf, 50, 115, 460
r50k4/50.22.1.cnf, 50, 22, 88
r50k4/50.86.2.cnf, 50, 86, 344
r50k4/50.393.2.cnf, 50, 393, 1572
r50k4/50.36.0.cnf, 50, 36, 144
r50k4/50.4.2.cnf, 50, 4, 16
r50k4/50.367.0.cnf, 50, 367, 1468
r50k4/50.255.1.cnf, 50, 255, 1020
r50k4/50.90.0.cnf, 50, 90, 360
r50k4/50.222.2.cnf, 50, 222, 888
r50k4/50.444.1.cnf, 50, 444, 1776
r50k4/50.336.0.cnf, 50, 336, 1344
r50k4/50.310.0.cnf, 50, 310, 1240
r50k4/50.271.1.cnf, 50, 271, 1084
r50k4/50.223.0.cnf, 50, 223, 892
r50k4/50.411.2.cnf, 50, 411, 1644
r50k4/50.343.2.cnf, 50, 343, 1372
r50k4/50.386.2.cnf, 50, 386, 1544
r50k4/50.131.1.cnf, 50, 131, 524
r50k4/50.271.2.cnf, 50, 271, 1084
r50k4/50.153.1.cnf, 50, 153, 612
r50k4/50.317.0.cnf, 50, 317, 1268
r50k4/50.199.1.cnf, 50, 199, 796
r50k4/50.265.2.cnf, 50, 265, 1060
r50k4/50.362.0.cnf, 50, 362, 1448
r50k4/50.158.1.cnf, 50, 158, 632
r50k4/50.290.0.cnf, 50, 290, 1160
r50k4/50.154.0.cnf, 50, 154, 616
r50k4/50.231.1.cnf, 50, 231, 924
r50k4/50.323.2.cnf, 50, 323, 1292
r50k4/50.476.0.cnf, 50, 476, 1904
r50k4/50.377.2.cnf, 50, 377, 1508
r50k4/50.464.0.cnf, 50, 464, 1856
r50k4/50.182.0.cnf, 50, 182, 728
r50k4/50.368.1.cnf, 50, 368, 1472
r50k4/50.319.2.cnf, 50, 319, 1276
r50k4/50.472.2.cnf, 50, 472, 1888
r50k4/50.409.1.cnf, 50, 409, 1636
r50k4/50.11.2.cnf, 50, 11, 44
r50k4/50.411.1.cnf, 50, 411, 1644
r50k4/50.464.2.cnf, 50, 464, 1856
r50k4/50.160.2.cnf, 50, 160, 640
r50k4/50.82.2.cnf, 50, 82, 328
r50k4/50.16.0.cnf, 50, 16, 64
r50k4/50.329.2.cnf, 50, 329, 1316
r50k4/50.427.2.cnf, 50, 427, 1708
r50k4/50.97.0.cnf, 50, 97, 388
r50k4/50.157.2.cnf, 50, 157, 628
r50k4/50.28.0.cnf, 50, 28, 112
r50k4/50.337.2.cnf, 50, 337, 1348
r50k4/50.492.0.cnf, 50, 492, 1968
r50k4/50.292.1.cnf, 50, 292, 1168
r50k4/50.309.2.cnf, 50, 309, 1236
r50k4/50.20.0.cnf, 50, 20, 80
r50k4/50.118.0.cnf, 50, 118, 472
r50k4/50.465.0.cnf, 50, 465, 1860
r50k4/50.205.2.cnf, 50, 205, 820
r50k4/50.126.2.cnf, 50, 126, 504
r50k4/50.453.1.cnf, 50, 453, 1812
r50k4/50.262.1.cnf, 50, 262, 1048
r50k4/50.317.2.cnf, 50, 317, 1268
r50k4/50.40.2.cnf, 50, 40, 160
r50k4/50.43.0.cnf, 50, 43, 172
r50k4/50.180.0.cnf, 50, 180, 720
r50k4/50.84.1.cnf, 50, 84, 336
r50k4/50.509.1.cnf, 50, 509, 2036
r50k4/50.450.0.cnf, 50, 450, 1800
r50k4/50.418.0.cnf, 50, 418, 1672
r50k4/50.301.1.cnf, 50, 301, 1204
r50k4/50.46.1.cnf, 50, 46, 184
r50k4/50.475.0.cnf, 50, 475, 1900
r50k4/50.198.1.cnf, 50, 198, 792
r50k4/50.118.1.cnf, 50, 118, 472
r50k4/50.551.2.cnf, 50, 551, 2204
r50k4/50.514.1.cnf, 50, 514, 2056
r50k4/50.437.2.cnf, 50, 437, 1748
r50k4/50.28.2.cnf, 50, 28, 112
r50k4/50.205.0.cnf, 50, 205, 820
r50k4/50.445.2.cnf, 50, 445, 1780
r50k4/50.79.0.cnf, 50, 79, 316
r50k4/50.168.1.cnf, 50, 168, 672
r50k4/50.119.0.cnf, 50, 119, 476
r50k4/50.111.1.cnf, 50, 111, 444
r50k4/50.122.1.cnf, 50, 122, 488
r50k4/50.485.0.cnf, 50, 485, 1940
r50k4/50.75.2.cnf, 50, 75, 300
r50k4/50.108.1.cnf, 50, 108, 432
r50k4/50.293.0.cnf, 50, 293, 1172
r50k4/50.58.2.cnf, 50, 58, 232
r50k4/50.185.0.cnf, 50, 185, 740
r50k4/50.365.2.cnf, 50, 365, 1460
r50k4/50.218.1.cnf, 50, 218, 872
r50k4/50.341.0.cnf, 50, 341, 1364
r50k4/50.77.2.cnf, 50, 77, 308
r50k4/50.176.0.cnf, 50, 176, 704
r50k4/50.31.0.cnf, 50, 31, 124
r50k4/50.54.0.cnf, 50, 54, 216
r50k4/50.395.0.cnf, 50, 395, 1580
r50k4/50.85.1.cnf, 50, 85, 340
r50k4/50.43.2.cnf, 50, 43, 172
r50k4/50.422.1.cnf, 50, 422, 1688
r50k4/50.63.0.cnf, 50, 63, 252
r50k4/50.12.1.cnf, 50, 12, 48
r50k4/50.477.1.cnf, 50, 477, 1908
r50k4/50.245.0.cnf, 50, 245, 980
r50k4/50.261.1.cnf, 50, 261, 1044
r50k4/50.436.0.cnf, 50, 436, 1744
r50k4/50.327.2.cnf, 50, 327, 1308
r50k4/50.162.0.cnf, 50, 162, 648
r50k4/50.480.1.cnf, 50, 480, 1920
r50k4/50.93.1.cnf, 50, 93, 372
r50k4/50.372.0.cnf, 50, 372, 1488
r50k4/50.350.1.cnf, 50, 350, 1400
r50k4/50.339.2.cnf, 50, 339, 1356
r50k4/50.259.1.cnf, 50, 259, 1036
r50k4/50.284.2.cnf, 50, 284, 1136
r50k4/50.237.2.cnf, 50, 237, 948
r50k4/50.405.2.cnf, 50, 405, 1620
r50k4/50.349.0.cnf, 50, 349, 1396
r50k4/50.416.2.cnf, 50, 416, 1664
r50k4/50.121.2.cnf, 50, 121, 484
r50k4/50.343.1.cnf, 50, 343, 1372
r50k4/50.331.2.cnf, 50, 331, 1324
r50k4/50.46.2.cnf, 50, 46, 184
r50k4/50.133.0.cnf, 50, 133, 532
r50k4/50.108.0.cnf, 50, 108, 432
r50k4/50.21.1.cnf, 50, 21, 84
r50k4/50.2.1.cnf, 50, 2, 8
r50k4/50.389.1.cnf, 50, 389, 1556
r50k4/50.412.2.cnf, 50, 412, 1648
r50k4/50.166.0.cnf, 50, 166, 664
r50k4/50.342.2.cnf, 50, 342, 1368
r50k4/50.111.2.cnf, 50, 111, 444
r50k4/50.244.2.cnf, 50, 244, 976
r50k4/50.30.1.cnf, 50, 30, 120
r50k4/50.252.0.cnf, 50, 252, 1008
r50k4/50.326.1.cnf, 50, 326, 1304
r50k4/50.321.1.cnf, 50, 321, 1284
r50k4/50.267.1.cnf, 50, 267, 1068
r50k4/50.89.0.cnf, 50, 89, 356
r50k4/50.366.1.cnf, 50, 366, 1464
r50k4/50.229.1.cnf, 50, 229, 916
r50k4/50.225.0.cnf, 50, 225, 900
r50k4/50.348.0.cnf, 50, 348, 1392
r50k4/50.41.2.cnf, 50, 41, 164
r50k4/50.50.0.cnf, 50, 50, 200
r50k4/50.65.2.cnf, 50, 65, 260
r50k4/50.484.1.cnf, 50, 484, 1936
r50k4/50.333.2.cnf, 50, 333, 1332
r50k4/50.216.2.cnf, 50, 216, 864
r50k4/50.125.2.cnf, 50, 125, 500
r50k4/50.77.1.cnf, 50, 77, 308
r50k4/50.107.0.cnf, 50, 107, 428
r50k4/50.463.1.cnf, 50, 463, 1852
r50k4/50.26.1.cnf, 50, 26, 104
r50k4/50.209.0.cnf, 50, 209, 836
r50k4/50.359.1.cnf, 50, 359, 1436
r50k4/50.113.2.cnf, 50, 113, 452
r50k4/50.222.1.cnf, 50, 222, 888
r50k4/50.325.0.cnf, 50, 325, 1300
r50k4/50.452.2.cnf, 50, 452, 1808
r50k4/50.230.1.cnf, 50, 230, 920
r50k4/50.192.2.cnf, 50, 192, 768
r50k4/50.255.2.cnf, 50, 255, 1020
r50k4/50.150.2.cnf, 50, 150, 600
r50k4/50.324.1.cnf, 50, 324, 1296
r50k4/50.113.1.cnf, 50, 113, 452
r50k4/50.147.2.cnf, 50, 147, 588
r50k4/50.394.0.cnf, 50, 394, 1576
r50k4/50.304.2.cnf, 50, 304, 1216
r50k4/50.33.1.cnf, 50, 33, 132
r50k4/50.187.2.cnf, 50, 187, 748
r50k4/50.423.0.cnf, 50, 423, 1692
r50k4/50.374.1.cnf, 50, 374, 1496
r50k4/50.230.2.cnf, 50, 230, 920
r50k4/50.463.2.cnf, 50, 463, 1852
r50k4/50.248.2.cnf, 50, 248, 992
r50k4/50.508.2.cnf, 50, 508, 2032
r50k4/50.319.1.cnf, 50, 319, 1276
r50k4/50.337.1.cnf, 50, 337, 1348
r50k4/50.232.2.cnf, 50, 232, 928
r50k4/50.443.0.cnf, 50, 443, 1772
r50k4/50.45.2.cnf, 50, 45, 180
r50k4/50.133.2.cnf, 50, 133, 532
r50k4/50.155.2.cnf, 50, 155, 620
r50k4/50.439.1.cnf, 50, 439, 1756
r50k4/50.115.0.cnf, 50, 115, 460
r50k4/50.227.2.cnf, 50, 227, 908
r50k4/50.408.2.cnf, 50, 408, 1632
r50k4/50.362.1.cnf, 50, 362, 1448
r50k4/50.466.2.cnf, 50, 466, 1864
r50k4/50.335.2.cnf, 50, 335, 1340
r50k4/50.170.1.cnf, 50, 170, 680
r50k4/50.469.2.cnf, 50, 469, 1876
r50k4/50.156.1.cnf, 50, 156, 624
r50k4/50.294.2.cnf, 50, 294, 1176
r50k4/50.517.2.cnf, 50, 517, 2068
r50k4/50.323.1.cnf, 50, 323, 1292
r50k4/50.58.1.cnf, 50, 58, 232
r50k4/50.46.0.cnf, 50, 46, 184
r50k4/50.349.2.cnf, 50, 349, 1396
r50k4/50.378.2.cnf, 50, 378, 1512
r50k4/50.14.1.cnf, 50, 14, 56
r50k4/50.342.1.cnf, 50, 342, 1368
r50k4/50.187.1.cnf, 50, 187, 748
r50k4/50.124.1.cnf, 50, 124, 496
r50k4/50.241.1.cnf, 50, 241, 964
r50k4/50.203.1.cnf, 50, 203, 812
r50k4/50.412.0.cnf, 50, 412, 1648
r50k4/50.180.2.cnf, 50, 180, 720
r50k4/50.437.1.cnf, 50, 437, 1748
r50k4/50.262.2.cnf, 50, 262, 1048
r50k4/50.458.1.cnf, 50, 458, 1832
r50k4/50.243.2.cnf, 50, 243, 972
r50k4/50.442.0.cnf, 50, 442, 1768
r50k4/50.384.2.cnf, 50, 384, 1536
r50k4/50.356.2.cnf, 50, 356, 1424
r50k4/50.130.2.cnf, 50, 130, 520
r50k4/50.469.1.cnf, 50, 469, 1876
r50k4/50.80.2.cnf, 50, 80, 320
r50k4/50.235.2.cnf, 50, 235, 940
r50k4/50.77.0.cnf, 50, 77, 308
r50k4/50.103.1.cnf, 50, 103, 412
r50k4/50.76.2.cnf, 50, 76, 304
r50k4/50.510.0.cnf, 50, 510, 2040
r50k4/50.172.1.cnf, 50, 172, 688
r50k4/50.267.0.cnf, 50, 267, 1068
r50k4/50.321.2.cnf, 50, 321, 1284
r50k4/50.40.1.cnf, 50, 40, 160
r50k4/50.31.2.cnf, 50, 31, 124
r50k4/50.432.2.cnf, 50, 432, 1728
r50k4/50.66.2.cnf, 50, 66, 264
r50k4/50.301.0.cnf, 50, 301, 1204
r50k4/50.40.0.cnf, 50, 40, 160
r50k4/50.214.2.cnf, 50, 214, 856
r50k4/50.319.0.cnf, 50, 319, 1276
r50k4/50.235.1.cnf, 50, 235, 940
r50k4/50.371.2.cnf, 50, 371, 1484
r50k4/50.303.1.cnf, 50, 303, 1212
r50k4/50.76.1.cnf, 50, 76, 304
r50k4/50.461.1.cnf, 50, 461, 1844
r50k4/50.61.2.cnf, 50, 61, 244
r50k4/50.241.2.cnf, 50, 241, 964
r50k4/50.121.1.cnf, 50, 121, 484
r50k4/50.163.0.cnf, 50, 163, 652
r50k4/50.32.0.cnf, 50, 32, 128
r50k4/50.101.0.cnf, 50, 101, 404
r50k4/50.162.2.cnf, 50, 162, 648
r50k4/50.151.0.cnf, 50, 151, 604
r50k4/50.48.0.cnf, 50, 48, 192
r50k4/50.290.2.cnf, 50, 290, 1160
r50k4/50.515.1.cnf, 50, 515, 2060
r50k4/50.249.1.cnf, 50, 249, 996
r50k4/50.285.0.cnf, 50, 285, 1140
r50k4/50.60.0.cnf, 50, 60, 240
r50k4/50.195.1.cnf, 50, 195, 780
r50k4/50.225.1.cnf, 50, 225, 900
r50k4/50.330.0.cnf, 50, 330, 1320
r50k4/50.171.0.cnf, 50, 171, 684
r50k4/50.66.0.cnf, 50, 66, 264
r50k4/50.269.0.cnf, 50, 269, 1076
r50k4/50.398.0.cnf, 50, 398, 1592
r50k4/50.345.1.cnf, 50, 345, 1380
r50k4/50.399.1.cnf, 50, 399, 1596
r50k4/50.521.0.cnf, 50, 521, 2084
r50k4/50.446.0.cnf, 50, 446, 1784
r50k4/50.498.2.cnf, 50, 498, 1992
r50k4/50.3.0.cnf, 50, 3, 12
r50k4/50.202.1.cnf, 50, 202, 808
r50k4/50.391.1.cnf, 50, 391, 1564
r50k4/50.183.2.cnf, 50, 183, 732
r50k4/50.324.0.cnf, 50, 324, 1296
r50k4/50.122.0.cnf, 50, 122, 488
r50k4/50.404.0.cnf, 50, 404, 1616
r50k4/50.117.2.cnf, 50, 117, 468
r50k4/50.571.0.cnf, 50, 571, 2284
r50k4/50.211.1.cnf, 50, 211, 844
r50k4/50.169.0.cnf, 50, 169, 676
r50k4/50.136.1.cnf, 50, 136, 544
r50k4/50.208.1.cnf, 50, 208, 832
r50k4/50.35.0.cnf, 50, 35, 140
r50k4/50.275.1.cnf, 50, 275, 1100
r50k4/50.237.1.cnf, 50, 237, 948
r50k4/50.29.2.cnf, 50, 29, 116
r50k4/50.502.0.cnf, 50, 502, 2008
r50k4/50.467.2.cnf, 50, 467, 1868
r50k4/50.188.2.cnf, 50, 188, 752
r50k4/50.386.0.cnf, 50, 386, 1544
r50k4/50.25.1.cnf, 50, 25, 100
r50k4/50.238.2.cnf, 50, 238, 952
r50k4/50.142.0.cnf, 50, 142, 568
r50k4/50.469.0.cnf, 50, 469, 1876
r50k4/50.151.2.cnf, 50, 151, 604
r50k4/50.81.0.cnf, 50, 81, 324
r50k4/50.384.0.cnf, 50, 384, 1536
r50k4/50.183.1.cnf, 50, 183, 732
r50k4/50.281.0.cnf, 50, 281, 1124
r50k4/50.545.1.cnf, 50, 545, 2180
r50k4/50.457.0.cnf, 50, 457, 1828
r50k4/50.194.2.cnf, 50, 194, 776
r50k4/50.465.2.cnf, 50, 465, 1860
r50k4/50.460.2.cnf, 50, 460, 1840
r50k4/50.334.0.cnf, 50, 334, 1336
r50k4/50.338.0.cnf, 50, 338, 1352
r50k4/50.248.1.cnf, 50, 248, 992
r50k4/50.430.1.cnf, 50, 430, 1720
r50k4/50.1.2.cnf, 50, 1, 4
r50k4/50.163.2.cnf, 50, 163, 652
r50k4/50.395.1.cnf, 50, 395, 1580
r50k4/50.433.1.cnf, 50, 433, 1732
r50k4/50.103.2.cnf, 50, 103, 412
r50k4/50.160.0.cnf, 50, 160, 640
r50k4/50.23.2.cnf, 50, 23, 92
r50k4/50.396.2.cnf, 50, 396, 1584
r50k4/50.391.2.cnf, 50, 391, 1564
r50k4/50.101.1.cnf, 50, 101, 404
r50k4/50.229.0.cnf, 50, 229, 916
r50k4/50.207.1.cnf, 50, 207, 828
r50k4/50.13.0.cnf, 50, 13, 52
r50k4/50.376.1.cnf, 50, 376, 1504
r50k4/50.280.1.cnf, 50, 280, 1120
r50k4/50.483.2.cnf, 50, 483, 1932
r50k4/50.365.0.cnf, 50, 365, 1460
