file, #v, #c, #l
rand100_q0.6/333.19.cnf, 100, 333, 999
rand100_q0.6/57.5.cnf, 100, 57, 171
rand100_q0.6/251.4.cnf, 100, 251, 753
rand100_q0.6/120.16.cnf, 100, 120, 360
rand100_q0.6/200.12.cnf, 100, 200, 600
rand100_q0.6/280.7.cnf, 100, 280, 840
rand100_q0.6/67.3.cnf, 100, 67, 201
rand100_q0.6/308.15.cnf, 100, 308, 924
rand100_q0.6/384.16.cnf, 100, 384, 1152
rand100_q0.6/299.20.cnf, 100, 299, 897
rand100_q0.6/124.3.cnf, 100, 124, 372
rand100_q0.6/284.15.cnf, 100, 284, 852
rand100_q0.6/166.7.cnf, 100, 166, 498
rand100_q0.6/77.1.cnf, 100, 77, 231
rand100_q0.6/252.7.cnf, 100, 252, 756
rand100_q0.6/55.13.cnf, 100, 55, 165
rand100_q0.6/205.10.cnf, 100, 205, 615
rand100_q0.6/211.12.cnf, 100, 211, 633
rand100_q0.6/52.18.cnf, 100, 52, 156
rand100_q0.6/203.18.cnf, 100, 203, 609
rand100_q0.6/113.17.cnf, 100, 113, 339
rand100_q0.6/330.1.cnf, 100, 330, 990
rand100_q0.6/17.2.cnf, 100, 17, 51
rand100_q0.6/294.7.cnf, 100, 294, 882
rand100_q0.6/366.1.cnf, 100, 366, 1098
rand100_q0.6/358.9.cnf, 100, 358, 1074
rand100_q0.6/311.5.cnf, 100, 311, 933
rand100_q0.6/254.4.cnf, 100, 254, 762
rand100_q0.6/178.11.cnf, 100, 178, 534
rand100_q0.6/373.5.cnf, 100, 373, 1119
rand100_q0.6/263.14.cnf, 100, 263, 789
rand100_q0.6/203.15.cnf, 100, 203, 609
rand100_q0.6/84.10.cnf, 100, 84, 252
rand100_q0.6/296.8.cnf, 100, 296, 888
rand100_q0.6/222.6.cnf, 100, 222, 666
rand100_q0.6/117.6.cnf, 100, 117, 351
rand100_q0.6/159.5.cnf, 100, 159, 477
rand100_q0.6/181.6.cnf, 100, 181, 543
rand100_q0.6/58.1.cnf, 100, 58, 174
rand100_q0.6/150.10.cnf, 100, 150, 450
rand100_q0.6/295.2.cnf, 100, 295, 885
rand100_q0.6/255.7.cnf, 100, 255, 765
rand100_q0.6/279.2.cnf, 100, 279, 837
rand100_q0.6/106.10.cnf, 100, 106, 318
rand100_q0.6/153.20.cnf, 100, 153, 459
rand100_q0.6/199.6.cnf, 100, 199, 597
rand100_q0.6/90.8.cnf, 100, 90, 270
rand100_q0.6/50.17.cnf, 100, 50, 150
rand100_q0.6/315.7.cnf, 100, 315, 945
rand100_q0.6/195.14.cnf, 100, 195, 585
rand100_q0.6/232.18.cnf, 100, 232, 696
rand100_q0.6/172.13.cnf, 100, 172, 516
rand100_q0.6/4.7.cnf, 100, 4, 12
rand100_q0.6/254.11.cnf, 100, 254, 762
rand100_q0.6/328.9.cnf, 100, 328, 984
rand100_q0.6/334.10.cnf, 100, 334, 1002
rand100_q0.6/78.17.cnf, 100, 78, 234
rand100_q0.6/391.19.cnf, 100, 391, 1173
rand100_q0.6/337.8.cnf, 100, 337, 1011
rand100_q0.6/178.9.cnf, 100, 178, 534
rand100_q0.6/392.20.cnf, 100, 392, 1176
rand100_q0.6/218.18.cnf, 100, 218, 654
rand100_q0.6/179.20.cnf, 100, 179, 537
rand100_q0.6/30.9.cnf, 100, 30, 90
rand100_q0.6/205.8.cnf, 100, 205, 615
rand100_q0.6/266.18.cnf, 100, 266, 798
rand100_q0.6/192.1.cnf, 100, 192, 576
rand100_q0.6/337.5.cnf, 100, 337, 1011
rand100_q0.6/174.2.cnf, 100, 174, 522
rand100_q0.6/40.7.cnf, 100, 40, 120
rand100_q0.6/264.20.cnf, 100, 264, 792
rand100_q0.6/372.5.cnf, 100, 372, 1116
rand100_q0.6/222.8.cnf, 100, 222, 666
rand100_q0.6/385.6.cnf, 100, 385, 1155
rand100_q0.6/125.17.cnf, 100, 125, 375
rand100_q0.6/381.16.cnf, 100, 381, 1143
rand100_q0.6/12.20.cnf, 100, 12, 36
rand100_q0.6/126.16.cnf, 100, 126, 378
rand100_q0.6/98.12.cnf, 100, 98, 294
rand100_q0.6/194.17.cnf, 100, 194, 582
rand100_q0.6/222.14.cnf, 100, 222, 666
rand100_q0.6/89.12.cnf, 100, 89, 267
rand100_q0.6/304.13.cnf, 100, 304, 912
rand100_q0.6/392.3.cnf, 100, 392, 1176
rand100_q0.6/156.1.cnf, 100, 156, 468
rand100_q0.6/338.9.cnf, 100, 338, 1014
rand100_q0.6/248.13.cnf, 100, 248, 744
rand100_q0.6/192.20.cnf, 100, 192, 576
rand100_q0.6/11.18.cnf, 100, 11, 33
rand100_q0.6/139.19.cnf, 100, 139, 417
rand100_q0.6/71.8.cnf, 100, 71, 213
rand100_q0.6/348.12.cnf, 100, 348, 1044
rand100_q0.6/49.15.cnf, 100, 49, 147
rand100_q0.6/323.19.cnf, 100, 323, 969
rand100_q0.6/74.12.cnf, 100, 74, 222
rand100_q0.6/299.13.cnf, 100, 299, 897
rand100_q0.6/81.6.cnf, 100, 81, 243
rand100_q0.6/114.10.cnf, 100, 114, 342
rand100_q0.6/17.20.cnf, 100, 17, 51
rand100_q0.6/381.17.cnf, 100, 381, 1143
rand100_q0.6/91.4.cnf, 100, 91, 273
rand100_q0.6/267.19.cnf, 100, 267, 801
rand100_q0.6/283.4.cnf, 100, 283, 849
rand100_q0.6/185.13.cnf, 100, 185, 555
rand100_q0.6/169.15.cnf, 100, 169, 507
rand100_q0.6/280.6.cnf, 100, 280, 840
rand100_q0.6/364.5.cnf, 100, 364, 1092
rand100_q0.6/11.9.cnf, 100, 11, 33
rand100_q0.6/409.13.cnf, 100, 409, 1227
rand100_q0.6/65.11.cnf, 100, 65, 195
rand100_q0.6/323.13.cnf, 100, 323, 969
rand100_q0.6/89.9.cnf, 100, 89, 267
rand100_q0.6/352.14.cnf, 100, 352, 1056
rand100_q0.6/21.7.cnf, 100, 21, 63
rand100_q0.6/65.20.cnf, 100, 65, 195
rand100_q0.6/233.15.cnf, 100, 233, 699
rand100_q0.6/136.15.cnf, 100, 136, 408
rand100_q0.6/104.2.cnf, 100, 104, 312
rand100_q0.6/93.14.cnf, 100, 93, 279
rand100_q0.6/99.7.cnf, 100, 99, 297
rand100_q0.6/31.5.cnf, 100, 31, 93
rand100_q0.6/159.19.cnf, 100, 159, 477
rand100_q0.6/127.2.cnf, 100, 127, 381
rand100_q0.6/151.3.cnf, 100, 151, 453
rand100_q0.6/90.14.cnf, 100, 90, 270
rand100_q0.6/223.18.cnf, 100, 223, 669
rand100_q0.6/41.3.cnf, 100, 41, 123
rand100_q0.6/180.16.cnf, 100, 180, 540
rand100_q0.6/292.15.cnf, 100, 292, 876
rand100_q0.6/369.9.cnf, 100, 369, 1107
rand100_q0.6/136.14.cnf, 100, 136, 408
rand100_q0.6/80.12.cnf, 100, 80, 240
rand100_q0.6/236.3.cnf, 100, 236, 708
rand100_q0.6/185.10.cnf, 100, 185, 555
rand100_q0.6/125.5.cnf, 100, 125, 375
rand100_q0.6/52.8.cnf, 100, 52, 156
rand100_q0.6/146.13.cnf, 100, 146, 438
rand100_q0.6/126.8.cnf, 100, 126, 378
rand100_q0.6/237.5.cnf, 100, 237, 711
rand100_q0.6/39.8.cnf, 100, 39, 117
rand100_q0.6/16.14.cnf, 100, 16, 48
rand100_q0.6/62.6.cnf, 100, 62, 186
rand100_q0.6/154.1.cnf, 100, 154, 462
rand100_q0.6/22.17.cnf, 100, 22, 66
rand100_q0.6/72.4.cnf, 100, 72, 216
rand100_q0.6/220.9.cnf, 100, 220, 660
rand100_q0.6/90.11.cnf, 100, 90, 270
rand100_q0.6/332.15.cnf, 100, 332, 996
rand100_q0.6/403.9.cnf, 100, 403, 1209
rand100_q0.6/307.3.cnf, 100, 307, 921
rand100_q0.6/4.18.cnf, 100, 4, 12
rand100_q0.6/82.2.cnf, 100, 82, 246
rand100_q0.6/307.17.cnf, 100, 307, 921
rand100_q0.6/416.19.cnf, 100, 416, 1248
rand100_q0.6/5.16.cnf, 100, 5, 15
rand100_q0.6/268.13.cnf, 100, 268, 804
rand100_q0.6/345.10.cnf, 100, 345, 1035
rand100_q0.6/95.20.cnf, 100, 95, 285
rand100_q0.6/240.15.cnf, 100, 240, 720
rand100_q0.6/31.19.cnf, 100, 31, 93
rand100_q0.6/361.15.cnf, 100, 361, 1083
rand100_q0.6/286.16.cnf, 100, 286, 858
rand100_q0.6/168.5.cnf, 100, 168, 504
rand100_q0.6/6.14.cnf, 100, 6, 18
rand100_q0.6/12.5.cnf, 100, 12, 36
rand100_q0.6/102.17.cnf, 100, 102, 306
rand100_q0.6/15.12.cnf, 100, 15, 45
rand100_q0.6/134.6.cnf, 100, 134, 402
rand100_q0.6/164.5.cnf, 100, 164, 492
rand100_q0.6/7.12.cnf, 100, 7, 21
rand100_q0.6/22.3.cnf, 100, 22, 66
rand100_q0.6/259.15.cnf, 100, 259, 777
rand100_q0.6/365.6.cnf, 100, 365, 1095
rand100_q0.6/121.8.cnf, 100, 121, 363
rand100_q0.6/8.10.cnf, 100, 8, 24
rand100_q0.6/32.1.cnf, 100, 32, 96
rand100_q0.6/138.8.cnf, 100, 138, 414
rand100_q0.6/278.12.cnf, 100, 278, 834
rand100_q0.6/183.14.cnf, 100, 183, 549
rand100_q0.6/386.19.cnf, 100, 386, 1158
rand100_q0.6/1.13.cnf, 100, 1, 3
rand100_q0.6/112.19.cnf, 100, 112, 336
rand100_q0.6/257.20.cnf, 100, 257, 771
rand100_q0.6/68.12.cnf, 100, 68, 204
rand100_q0.6/28.19.cnf, 100, 28, 84
rand100_q0.6/403.1.cnf, 100, 403, 1209
rand100_q0.6/354.17.cnf, 100, 354, 1062
rand100_q0.6/300.11.cnf, 100, 300, 900
rand100_q0.6/53.4.cnf, 100, 53, 159
rand100_q0.6/323.4.cnf, 100, 323, 969
rand100_q0.6/136.1.cnf, 100, 136, 408
rand100_q0.6/203.3.cnf, 100, 203, 609
rand100_q0.6/203.1.cnf, 100, 203, 609
rand100_q0.6/14.16.cnf, 100, 14, 42
rand100_q0.6/160.20.cnf, 100, 160, 480
rand100_q0.6/399.4.cnf, 100, 399, 1197
rand100_q0.6/2.11.cnf, 100, 2, 6
rand100_q0.6/266.2.cnf, 100, 266, 798
rand100_q0.6/112.10.cnf, 100, 112, 336
rand100_q0.6/31.10.cnf, 100, 31, 93
rand100_q0.6/191.20.cnf, 100, 191, 573
rand100_q0.6/63.2.cnf, 100, 63, 189
rand100_q0.6/139.20.cnf, 100, 139, 417
rand100_q0.6/349.9.cnf, 100, 349, 1047
rand100_q0.6/301.8.cnf, 100, 301, 903
rand100_q0.6/167.12.cnf, 100, 167, 501
rand100_q0.6/166.11.cnf, 100, 166, 498
rand100_q0.6/316.9.cnf, 100, 316, 948
rand100_q0.6/280.20.cnf, 100, 280, 840
rand100_q0.6/202.11.cnf, 100, 202, 606
rand100_q0.6/370.7.cnf, 100, 370, 1110
rand100_q0.6/377.2.cnf, 100, 377, 1131
rand100_q0.6/13.1.cnf, 100, 13, 39
rand100_q0.6/100.14.cnf, 100, 100, 300
rand100_q0.6/265.13.cnf, 100, 265, 795
rand100_q0.6/376.20.cnf, 100, 376, 1128
rand100_q0.6/284.4.cnf, 100, 284, 852
rand100_q0.6/36.19.cnf, 100, 36, 108
rand100_q0.6/197.9.cnf, 100, 197, 591
rand100_q0.6/167.19.cnf, 100, 167, 501
rand100_q0.6/214.4.cnf, 100, 214, 642
rand100_q0.6/401.8.cnf, 100, 401, 1203
rand100_q0.6/112.11.cnf, 100, 112, 336
rand100_q0.6/120.15.cnf, 100, 120, 360
rand100_q0.6/315.3.cnf, 100, 315, 945
rand100_q0.6/342.20.cnf, 100, 342, 1026
rand100_q0.6/202.20.cnf, 100, 202, 606
rand100_q0.6/263.5.cnf, 100, 263, 789
rand100_q0.6/14.15.cnf, 100, 14, 42
rand100_q0.6/170.14.cnf, 100, 170, 510
rand100_q0.6/28.10.cnf, 100, 28, 84
rand100_q0.6/42.12.cnf, 100, 42, 126
rand100_q0.6/316.6.cnf, 100, 316, 948
rand100_q0.6/228.19.cnf, 100, 228, 684
rand100_q0.6/324.6.cnf, 100, 324, 972
rand100_q0.6/326.11.cnf, 100, 326, 978
rand100_q0.6/148.14.cnf, 100, 148, 444
rand100_q0.6/327.3.cnf, 100, 327, 981
rand100_q0.6/117.19.cnf, 100, 117, 351
rand100_q0.6/194.3.cnf, 100, 194, 582
rand100_q0.6/277.7.cnf, 100, 277, 831
rand100_q0.6/338.3.cnf, 100, 338, 1014
rand100_q0.6/263.1.cnf, 100, 263, 789
rand100_q0.6/211.20.cnf, 100, 211, 633
rand100_q0.6/139.6.cnf, 100, 139, 417
rand100_q0.6/28.11.cnf, 100, 28, 84
rand100_q0.6/243.17.cnf, 100, 243, 729
rand100_q0.6/241.9.cnf, 100, 241, 723
rand100_q0.6/178.20.cnf, 100, 178, 534
rand100_q0.6/289.12.cnf, 100, 289, 867
rand100_q0.6/158.5.cnf, 100, 158, 474
rand100_q0.6/77.19.cnf, 100, 77, 231
rand100_q0.6/152.4.cnf, 100, 152, 456
rand100_q0.6/306.11.cnf, 100, 306, 918
rand100_q0.6/155.5.cnf, 100, 155, 465
rand100_q0.6/296.15.cnf, 100, 296, 888
rand100_q0.6/114.7.cnf, 100, 114, 342
rand100_q0.6/219.1.cnf, 100, 219, 657
rand100_q0.6/264.16.cnf, 100, 264, 792
rand100_q0.6/121.4.cnf, 100, 121, 363
rand100_q0.6/23.17.cnf, 100, 23, 69
rand100_q0.6/123.3.cnf, 100, 123, 369
rand100_q0.6/336.11.cnf, 100, 336, 1008
rand100_q0.6/118.10.cnf, 100, 118, 354
rand100_q0.6/286.2.cnf, 100, 286, 858
rand100_q0.6/347.13.cnf, 100, 347, 1041
rand100_q0.6/309.7.cnf, 100, 309, 927
rand100_q0.6/375.20.cnf, 100, 375, 1125
rand100_q0.6/193.19.cnf, 100, 193, 579
rand100_q0.6/150.20.cnf, 100, 150, 450
rand100_q0.6/170.10.cnf, 100, 170, 510
rand100_q0.6/290.10.cnf, 100, 290, 870
rand100_q0.6/164.20.cnf, 100, 164, 492
rand100_q0.6/31.13.cnf, 100, 31, 93
rand100_q0.6/18.10.cnf, 100, 18, 54
rand100_q0.6/424.18.cnf, 100, 424, 1272
rand100_q0.6/313.12.cnf, 100, 313, 939
rand100_q0.6/341.16.cnf, 100, 341, 1023
rand100_q0.6/296.3.cnf, 100, 296, 888
rand100_q0.6/150.3.cnf, 100, 150, 450
rand100_q0.6/256.15.cnf, 100, 256, 768
rand100_q0.6/17.15.cnf, 100, 17, 51
rand100_q0.6/99.18.cnf, 100, 99, 297
rand100_q0.6/288.19.cnf, 100, 288, 864
rand100_q0.6/310.3.cnf, 100, 310, 930
rand100_q0.6/222.18.cnf, 100, 222, 666
rand100_q0.6/115.5.cnf, 100, 115, 345
rand100_q0.6/190.8.cnf, 100, 190, 570
rand100_q0.6/169.20.cnf, 100, 169, 507
rand100_q0.6/312.3.cnf, 100, 312, 936
rand100_q0.6/220.16.cnf, 100, 220, 660
rand100_q0.6/227.3.cnf, 100, 227, 681
rand100_q0.6/85.8.cnf, 100, 85, 255
rand100_q0.6/55.18.cnf, 100, 55, 165
rand100_q0.6/65.14.cnf, 100, 65, 195
rand100_q0.6/95.6.cnf, 100, 95, 285
rand100_q0.6/133.14.cnf, 100, 133, 399
rand100_q0.6/359.10.cnf, 100, 359, 1077
rand100_q0.6/228.20.cnf, 100, 228, 684
rand100_q0.6/206.15.cnf, 100, 206, 618
rand100_q0.6/25.9.cnf, 100, 25, 75
rand100_q0.6/268.16.cnf, 100, 268, 804
rand100_q0.6/100.1.cnf, 100, 100, 300
rand100_q0.6/239.2.cnf, 100, 239, 717
rand100_q0.6/35.7.cnf, 100, 35, 105
rand100_q0.6/110.12.cnf, 100, 110, 330
rand100_q0.6/108.12.cnf, 100, 108, 324
rand100_q0.6/182.3.cnf, 100, 182, 546
rand100_q0.6/128.2.cnf, 100, 128, 384
rand100_q0.6/53.19.cnf, 100, 53, 159
rand100_q0.6/45.5.cnf, 100, 45, 135
rand100_q0.6/21.19.cnf, 100, 21, 63
rand100_q0.6/248.4.cnf, 100, 248, 744
rand100_q0.6/274.20.cnf, 100, 274, 822
rand100_q0.6/164.6.cnf, 100, 164, 492
rand100_q0.6/364.19.cnf, 100, 364, 1092
rand100_q0.6/140.18.cnf, 100, 140, 420
rand100_q0.6/292.3.cnf, 100, 292, 876
rand100_q0.6/373.4.cnf, 100, 373, 1119
rand100_q0.6/293.19.cnf, 100, 293, 879
rand100_q0.6/178.7.cnf, 100, 178, 534
rand100_q0.6/66.8.cnf, 100, 66, 198
rand100_q0.6/255.20.cnf, 100, 255, 765
rand100_q0.6/76.6.cnf, 100, 76, 228
rand100_q0.6/201.14.cnf, 100, 201, 603
rand100_q0.6/57.18.cnf, 100, 57, 171
rand100_q0.6/283.1.cnf, 100, 283, 849
rand100_q0.6/197.17.cnf, 100, 197, 591
rand100_q0.6/405.5.cnf, 100, 405, 1215
rand100_q0.6/7.20.cnf, 100, 7, 21
rand100_q0.6/262.11.cnf, 100, 262, 786
rand100_q0.6/86.4.cnf, 100, 86, 258
rand100_q0.6/311.8.cnf, 100, 311, 933
rand100_q0.6/149.3.cnf, 100, 149, 447
rand100_q0.6/320.20.cnf, 100, 320, 960
rand100_q0.6/96.2.cnf, 100, 96, 288
rand100_q0.6/80.14.cnf, 100, 80, 240
rand100_q0.6/342.11.cnf, 100, 342, 1026
rand100_q0.6/168.11.cnf, 100, 168, 504
rand100_q0.6/16.7.cnf, 100, 16, 48
rand100_q0.6/304.1.cnf, 100, 304, 912
rand100_q0.6/26.14.cnf, 100, 26, 78
rand100_q0.6/233.19.cnf, 100, 233, 699
rand100_q0.6/264.4.cnf, 100, 264, 792
rand100_q0.6/26.5.cnf, 100, 26, 78
rand100_q0.6/162.3.cnf, 100, 162, 486
rand100_q0.6/274.1.cnf, 100, 274, 822
rand100_q0.6/162.9.cnf, 100, 162, 486
rand100_q0.6/345.16.cnf, 100, 345, 1035
rand100_q0.6/147.14.cnf, 100, 147, 441
rand100_q0.6/220.3.cnf, 100, 220, 660
rand100_q0.6/225.15.cnf, 100, 225, 675
rand100_q0.6/137.1.cnf, 100, 137, 411
rand100_q0.6/36.3.cnf, 100, 36, 108
rand100_q0.6/178.19.cnf, 100, 178, 534
rand100_q0.6/163.2.cnf, 100, 163, 489
rand100_q0.6/92.14.cnf, 100, 92, 276
rand100_q0.6/348.7.cnf, 100, 348, 1044
rand100_q0.6/311.4.cnf, 100, 311, 933
rand100_q0.6/234.14.cnf, 100, 234, 702
rand100_q0.6/189.15.cnf, 100, 189, 567
rand100_q0.6/127.10.cnf, 100, 127, 381
rand100_q0.6/121.2.cnf, 100, 121, 363
rand100_q0.6/46.1.cnf, 100, 46, 138
rand100_q0.6/132.14.cnf, 100, 132, 396
rand100_q0.6/47.8.cnf, 100, 47, 141
rand100_q0.6/248.5.cnf, 100, 248, 744
rand100_q0.6/85.16.cnf, 100, 85, 255
rand100_q0.6/227.7.cnf, 100, 227, 681
rand100_q0.6/362.17.cnf, 100, 362, 1086
rand100_q0.6/57.6.cnf, 100, 57, 171
rand100_q0.6/329.7.cnf, 100, 329, 987
rand100_q0.6/322.14.cnf, 100, 322, 966
rand100_q0.6/30.20.cnf, 100, 30, 90
rand100_q0.6/103.17.cnf, 100, 103, 309
rand100_q0.6/67.4.cnf, 100, 67, 201
rand100_q0.6/224.8.cnf, 100, 224, 672
rand100_q0.6/48.14.cnf, 100, 48, 144
rand100_q0.6/174.6.cnf, 100, 174, 522
rand100_q0.6/77.2.cnf, 100, 77, 231
rand100_q0.6/155.2.cnf, 100, 155, 465
rand100_q0.6/331.20.cnf, 100, 331, 993
rand100_q0.6/222.5.cnf, 100, 222, 666
rand100_q0.6/6.3.cnf, 100, 6, 18
rand100_q0.6/188.2.cnf, 100, 188, 564
rand100_q0.6/142.14.cnf, 100, 142, 426
rand100_q0.6/290.16.cnf, 100, 290, 870
rand100_q0.6/319.2.cnf, 100, 319, 957
rand100_q0.6/111.15.cnf, 100, 111, 333
rand100_q0.6/391.17.cnf, 100, 391, 1173
rand100_q0.6/108.18.cnf, 100, 108, 324
rand100_q0.6/159.14.cnf, 100, 159, 477
rand100_q0.6/79.17.cnf, 100, 79, 237
rand100_q0.6/291.3.cnf, 100, 291, 873
rand100_q0.6/343.10.cnf, 100, 343, 1029
rand100_q0.6/235.20.cnf, 100, 235, 705
rand100_q0.6/17.3.cnf, 100, 17, 51
rand100_q0.6/240.1.cnf, 100, 240, 720
rand100_q0.6/193.18.cnf, 100, 193, 579
rand100_q0.6/361.4.cnf, 100, 361, 1083
rand100_q0.6/307.10.cnf, 100, 307, 921
rand100_q0.6/219.3.cnf, 100, 219, 657
rand100_q0.6/153.2.cnf, 100, 153, 459
rand100_q0.6/322.12.cnf, 100, 322, 966
rand100_q0.6/27.1.cnf, 100, 27, 81
rand100_q0.6/258.9.cnf, 100, 258, 774
rand100_q0.6/331.4.cnf, 100, 331, 993
rand100_q0.6/260.18.cnf, 100, 260, 780
rand100_q0.6/233.7.cnf, 100, 233, 699
rand100_q0.6/203.6.cnf, 100, 203, 609
rand100_q0.6/320.14.cnf, 100, 320, 960
rand100_q0.6/76.17.cnf, 100, 76, 228
rand100_q0.6/157.19.cnf, 100, 157, 471
rand100_q0.6/221.18.cnf, 100, 221, 663
rand100_q0.6/285.5.cnf, 100, 285, 855
rand100_q0.6/381.6.cnf, 100, 381, 1143
rand100_q0.6/394.18.cnf, 100, 394, 1182
rand100_q0.6/109.17.cnf, 100, 109, 327
rand100_q0.6/234.3.cnf, 100, 234, 702
rand100_q0.6/300.17.cnf, 100, 300, 900
rand100_q0.6/239.5.cnf, 100, 239, 717
rand100_q0.6/308.8.cnf, 100, 308, 924
rand100_q0.6/336.18.cnf, 100, 336, 1008
rand100_q0.6/227.13.cnf, 100, 227, 681
rand100_q0.6/58.2.cnf, 100, 58, 174
rand100_q0.6/271.8.cnf, 100, 271, 813
rand100_q0.6/299.16.cnf, 100, 299, 897
rand100_q0.6/26.13.cnf, 100, 26, 78
rand100_q0.6/237.15.cnf, 100, 237, 711
rand100_q0.6/104.12.cnf, 100, 104, 312
rand100_q0.6/353.15.cnf, 100, 353, 1059
rand100_q0.6/204.8.cnf, 100, 204, 612
rand100_q0.6/209.3.cnf, 100, 209, 627
rand100_q0.6/266.9.cnf, 100, 266, 798
rand100_q0.6/121.1.cnf, 100, 121, 363
rand100_q0.6/229.9.cnf, 100, 229, 687
rand100_q0.6/106.7.cnf, 100, 106, 318
rand100_q0.6/90.9.cnf, 100, 90, 270
rand100_q0.6/153.13.cnf, 100, 153, 459
rand100_q0.6/319.7.cnf, 100, 319, 957
rand100_q0.6/330.15.cnf, 100, 330, 990
rand100_q0.6/51.12.cnf, 100, 51, 153
rand100_q0.6/268.14.cnf, 100, 268, 804
rand100_q0.6/28.16.cnf, 100, 28, 84
rand100_q0.6/318.10.cnf, 100, 318, 954
rand100_q0.6/301.9.cnf, 100, 301, 903
rand100_q0.6/339.3.cnf, 100, 339, 1017
rand100_q0.6/203.4.cnf, 100, 203, 609
rand100_q0.6/185.16.cnf, 100, 185, 555
rand100_q0.6/230.17.cnf, 100, 230, 690
rand100_q0.6/248.15.cnf, 100, 248, 744
rand100_q0.6/16.20.cnf, 100, 16, 48
rand100_q0.6/177.17.cnf, 100, 177, 531
rand100_q0.6/223.19.cnf, 100, 223, 669
rand100_q0.6/314.16.cnf, 100, 314, 942
rand100_q0.6/292.13.cnf, 100, 292, 876
rand100_q0.6/73.11.cnf, 100, 73, 219
rand100_q0.6/283.13.cnf, 100, 283, 849
rand100_q0.6/213.1.cnf, 100, 213, 639
rand100_q0.6/377.19.cnf, 100, 377, 1131
rand100_q0.6/338.20.cnf, 100, 338, 1014
rand100_q0.6/19.20.cnf, 100, 19, 57
rand100_q0.6/272.6.cnf, 100, 272, 816
rand100_q0.6/132.3.cnf, 100, 132, 396
rand100_q0.6/383.11.cnf, 100, 383, 1149
rand100_q0.6/297.18.cnf, 100, 297, 891
rand100_q0.6/154.11.cnf, 100, 154, 462
rand100_q0.6/10.12.cnf, 100, 10, 30
rand100_q0.6/1.4.cnf, 100, 1, 3
rand100_q0.6/71.9.cnf, 100, 71, 213
rand100_q0.6/288.10.cnf, 100, 288, 864
rand100_q0.6/183.7.cnf, 100, 183, 549
rand100_q0.6/81.7.cnf, 100, 81, 243
rand100_q0.6/373.3.cnf, 100, 373, 1119
rand100_q0.6/280.8.cnf, 100, 280, 840
rand100_q0.6/28.18.cnf, 100, 28, 84
rand100_q0.6/19.16.cnf, 100, 19, 57
rand100_q0.6/91.5.cnf, 100, 91, 273
rand100_q0.6/235.14.cnf, 100, 235, 705
rand100_q0.6/304.14.cnf, 100, 304, 912
rand100_q0.6/265.8.cnf, 100, 265, 795
rand100_q0.6/389.17.cnf, 100, 389, 1167
rand100_q0.6/143.3.cnf, 100, 143, 429
rand100_q0.6/191.4.cnf, 100, 191, 573
rand100_q0.6/285.20.cnf, 100, 285, 855
rand100_q0.6/240.2.cnf, 100, 240, 720
rand100_q0.6/112.8.cnf, 100, 112, 336
rand100_q0.6/21.8.cnf, 100, 21, 63
rand100_q0.6/202.18.cnf, 100, 202, 606
rand100_q0.6/280.18.cnf, 100, 280, 840
rand100_q0.6/28.15.cnf, 100, 28, 84
rand100_q0.6/323.14.cnf, 100, 323, 969
rand100_q0.6/157.1.cnf, 100, 157, 471
rand100_q0.6/351.16.cnf, 100, 351, 1053
rand100_q0.6/99.8.cnf, 100, 99, 297
rand100_q0.6/31.6.cnf, 100, 31, 93
rand100_q0.6/143.7.cnf, 100, 143, 429
rand100_q0.6/316.1.cnf, 100, 316, 948
rand100_q0.6/231.16.cnf, 100, 231, 693
rand100_q0.6/360.11.cnf, 100, 360, 1080
rand100_q0.6/317.11.cnf, 100, 317, 951
rand100_q0.6/327.4.cnf, 100, 327, 981
rand100_q0.6/41.4.cnf, 100, 41, 123
rand100_q0.6/116.9.cnf, 100, 116, 348
rand100_q0.6/226.4.cnf, 100, 226, 678
rand100_q0.6/79.10.cnf, 100, 79, 237
rand100_q0.6/276.8.cnf, 100, 276, 828
rand100_q0.6/157.16.cnf, 100, 157, 471
rand100_q0.6/356.5.cnf, 100, 356, 1068
rand100_q0.6/168.4.cnf, 100, 168, 504
rand100_q0.6/270.15.cnf, 100, 270, 810
rand100_q0.6/52.9.cnf, 100, 52, 156
rand100_q0.6/162.5.cnf, 100, 162, 486
rand100_q0.6/39.9.cnf, 100, 39, 117
rand100_q0.6/338.11.cnf, 100, 338, 1014
rand100_q0.6/177.13.cnf, 100, 177, 531
rand100_q0.6/315.16.cnf, 100, 315, 945
rand100_q0.6/62.7.cnf, 100, 62, 186
rand100_q0.6/433.10.cnf, 100, 433, 1299
rand100_q0.6/185.14.cnf, 100, 185, 555
rand100_q0.6/7.6.cnf, 100, 7, 21
rand100_q0.6/320.11.cnf, 100, 320, 960
rand100_q0.6/129.4.cnf, 100, 129, 387
rand100_q0.6/72.5.cnf, 100, 72, 216
rand100_q0.6/235.17.cnf, 100, 235, 705
rand100_q0.6/120.7.cnf, 100, 120, 360
rand100_q0.6/247.1.cnf, 100, 247, 741
rand100_q0.6/362.1.cnf, 100, 362, 1086
rand100_q0.6/182.2.cnf, 100, 182, 546
rand100_q0.6/4.19.cnf, 100, 4, 12
rand100_q0.6/108.10.cnf, 100, 108, 324
rand100_q0.6/82.3.cnf, 100, 82, 246
rand100_q0.6/192.5.cnf, 100, 192, 576
rand100_q0.6/167.16.cnf, 100, 167, 501
rand100_q0.6/227.10.cnf, 100, 227, 681
