file, #v, #c, #l
r75k3q0.4/156.3.cnf, 75, 156, 468
r75k3q0.4/168.4.cnf, 75, 168, 504
r75k3q0.4/289.4.cnf, 75, 289, 867
r75k3q0.4/290.1.cnf, 75, 290, 870
r75k3q0.4/148.1.cnf, 75, 148, 444
r75k3q0.4/107.1.cnf, 75, 107, 321
r75k3q0.4/157.2.cnf, 75, 157, 471
r75k3q0.4/7.5.cnf, 75, 7, 21
r75k3q0.4/298.3.cnf, 75, 298, 894
r75k3q0.4/214.2.cnf, 75, 214, 642
r75k3q0.4/311.4.cnf, 75, 311, 933
r75k3q0.4/251.4.cnf, 75, 251, 753
r75k3q0.4/43.3.cnf, 75, 43, 129
r75k3q0.4/4.5.cnf, 75, 4, 12
r75k3q0.4/359.5.cnf, 75, 359, 1077
r75k3q0.4/145.5.cnf, 75, 145, 435
r75k3q0.4/260.3.cnf, 75, 260, 780
r75k3q0.4/175.1.cnf, 75, 175, 525
r75k3q0.4/42.1.cnf, 75, 42, 126
r75k3q0.4/131.3.cnf, 75, 131, 393
r75k3q0.4/175.3.cnf, 75, 175, 525
r75k3q0.4/301.1.cnf, 75, 301, 903
r75k3q0.4/296.5.cnf, 75, 296, 888
r75k3q0.4/5.5.cnf, 75, 5, 15
r75k3q0.4/174.3.cnf, 75, 174, 522
r75k3q0.4/109.4.cnf, 75, 109, 327
r75k3q0.4/162.3.cnf, 75, 162, 486
r75k3q0.4/306.1.cnf, 75, 306, 918
r75k3q0.4/223.5.cnf, 75, 223, 669
r75k3q0.4/206.4.cnf, 75, 206, 618
r75k3q0.4/144.3.cnf, 75, 144, 432
r75k3q0.4/75.5.cnf, 75, 75, 225
r75k3q0.4/258.4.cnf, 75, 258, 774
r75k3q0.4/225.4.cnf, 75, 225, 675
r75k3q0.4/21.3.cnf, 75, 21, 63
r75k3q0.4/95.5.cnf, 75, 95, 285
r75k3q0.4/176.2.cnf, 75, 176, 528
r75k3q0.4/209.1.cnf, 75, 209, 627
r75k3q0.4/199.3.cnf, 75, 199, 597
r75k3q0.4/206.5.cnf, 75, 206, 618
r75k3q0.4/212.3.cnf, 75, 212, 636
r75k3q0.4/85.2.cnf, 75, 85, 255
r75k3q0.4/69.4.cnf, 75, 69, 207
r75k3q0.4/26.3.cnf, 75, 26, 78
r75k3q0.4/230.2.cnf, 75, 230, 690
r75k3q0.4/294.1.cnf, 75, 294, 882
r75k3q0.4/16.5.cnf, 75, 16, 48
r75k3q0.4/263.3.cnf, 75, 263, 789
r75k3q0.4/198.3.cnf, 75, 198, 594
r75k3q0.4/197.3.cnf, 75, 197, 591
r75k3q0.4/28.1.cnf, 75, 28, 84
r75k3q0.4/199.2.cnf, 75, 199, 597
r75k3q0.4/64.2.cnf, 75, 64, 192
r75k3q0.4/205.2.cnf, 75, 205, 615
r75k3q0.4/68.2.cnf, 75, 68, 204
r75k3q0.4/284.3.cnf, 75, 284, 852
r75k3q0.4/165.1.cnf, 75, 165, 495
r75k3q0.4/211.2.cnf, 75, 211, 633
r75k3q0.4/105.3.cnf, 75, 105, 315
r75k3q0.4/109.3.cnf, 75, 109, 327
r75k3q0.4/61.5.cnf, 75, 61, 183
r75k3q0.4/198.4.cnf, 75, 198, 594
r75k3q0.4/297.3.cnf, 75, 297, 891
r75k3q0.4/288.2.cnf, 75, 288, 864
r75k3q0.4/2.3.cnf, 75, 2, 6
r75k3q0.4/151.5.cnf, 75, 151, 453
r75k3q0.4/25.4.cnf, 75, 25, 75
r75k3q0.4/265.4.cnf, 75, 265, 795
r75k3q0.4/191.3.cnf, 75, 191, 573
r75k3q0.4/60.4.cnf, 75, 60, 180
r75k3q0.4/86.3.cnf, 75, 86, 258
r75k3q0.4/190.1.cnf, 75, 190, 570
r75k3q0.4/281.1.cnf, 75, 281, 843
r75k3q0.4/222.4.cnf, 75, 222, 666
r75k3q0.4/127.2.cnf, 75, 127, 381
r75k3q0.4/293.5.cnf, 75, 293, 879
r75k3q0.4/267.2.cnf, 75, 267, 801
r75k3q0.4/173.4.cnf, 75, 173, 519
r75k3q0.4/2.2.cnf, 75, 2, 6
r75k3q0.4/284.2.cnf, 75, 284, 852
r75k3q0.4/98.3.cnf, 75, 98, 294
r75k3q0.4/239.2.cnf, 75, 239, 717
r75k3q0.4/209.5.cnf, 75, 209, 627
r75k3q0.4/149.5.cnf, 75, 149, 447
r75k3q0.4/123.1.cnf, 75, 123, 369
r75k3q0.4/171.2.cnf, 75, 171, 513
r75k3q0.4/20.1.cnf, 75, 20, 60
r75k3q0.4/73.2.cnf, 75, 73, 219
r75k3q0.4/187.1.cnf, 75, 187, 561
r75k3q0.4/217.1.cnf, 75, 217, 651
r75k3q0.4/133.4.cnf, 75, 133, 399
r75k3q0.4/32.5.cnf, 75, 32, 96
r75k3q0.4/164.4.cnf, 75, 164, 492
r75k3q0.4/137.1.cnf, 75, 137, 411
r75k3q0.4/236.5.cnf, 75, 236, 708
r75k3q0.4/231.1.cnf, 75, 231, 693
r75k3q0.4/117.4.cnf, 75, 117, 351
r75k3q0.4/118.2.cnf, 75, 118, 354
r75k3q0.4/185.5.cnf, 75, 185, 555
r75k3q0.4/75.4.cnf, 75, 75, 225
r75k3q0.4/35.2.cnf, 75, 35, 105
r75k3q0.4/73.1.cnf, 75, 73, 219
r75k3q0.4/150.1.cnf, 75, 150, 450
r75k3q0.4/152.5.cnf, 75, 152, 456
r75k3q0.4/40.4.cnf, 75, 40, 120
r75k3q0.4/54.4.cnf, 75, 54, 162
r75k3q0.4/58.3.cnf, 75, 58, 174
r75k3q0.4/83.5.cnf, 75, 83, 249
r75k3q0.4/318.1.cnf, 75, 318, 954
r75k3q0.4/56.5.cnf, 75, 56, 168
r75k3q0.4/18.4.cnf, 75, 18, 54
r75k3q0.4/91.1.cnf, 75, 91, 273
r75k3q0.4/84.2.cnf, 75, 84, 252
r75k3q0.4/274.2.cnf, 75, 274, 822
r75k3q0.4/188.1.cnf, 75, 188, 564
r75k3q0.4/167.1.cnf, 75, 167, 501
r75k3q0.4/94.2.cnf, 75, 94, 282
r75k3q0.4/240.3.cnf, 75, 240, 720
r75k3q0.4/115.4.cnf, 75, 115, 345
r75k3q0.4/51.1.cnf, 75, 51, 153
r75k3q0.4/264.3.cnf, 75, 264, 792
r75k3q0.4/7.1.cnf, 75, 7, 21
r75k3q0.4/322.5.cnf, 75, 322, 966
r75k3q0.4/70.3.cnf, 75, 70, 210
r75k3q0.4/127.3.cnf, 75, 127, 381
r75k3q0.4/29.3.cnf, 75, 29, 87
r75k3q0.4/125.2.cnf, 75, 125, 375
r75k3q0.4/191.1.cnf, 75, 191, 573
r75k3q0.4/72.3.cnf, 75, 72, 216
r75k3q0.4/142.1.cnf, 75, 142, 426
r75k3q0.4/26.2.cnf, 75, 26, 78
r75k3q0.4/134.4.cnf, 75, 134, 402
r75k3q0.4/133.2.cnf, 75, 133, 399
r75k3q0.4/324.5.cnf, 75, 324, 972
r75k3q0.4/219.5.cnf, 75, 219, 657
r75k3q0.4/283.1.cnf, 75, 283, 849
r75k3q0.4/55.4.cnf, 75, 55, 165
r75k3q0.4/235.1.cnf, 75, 235, 705
r75k3q0.4/166.1.cnf, 75, 166, 498
r75k3q0.4/245.2.cnf, 75, 245, 735
r75k3q0.4/270.5.cnf, 75, 270, 810
r75k3q0.4/248.5.cnf, 75, 248, 744
r75k3q0.4/263.5.cnf, 75, 263, 789
r75k3q0.4/258.5.cnf, 75, 258, 774
r75k3q0.4/28.2.cnf, 75, 28, 84
r75k3q0.4/325.3.cnf, 75, 325, 975
r75k3q0.4/184.5.cnf, 75, 184, 552
r75k3q0.4/218.5.cnf, 75, 218, 654
r75k3q0.4/93.3.cnf, 75, 93, 279
r75k3q0.4/150.2.cnf, 75, 150, 450
r75k3q0.4/181.3.cnf, 75, 181, 543
r75k3q0.4/140.2.cnf, 75, 140, 420
r75k3q0.4/69.2.cnf, 75, 69, 207
r75k3q0.4/22.1.cnf, 75, 22, 66
r75k3q0.4/254.5.cnf, 75, 254, 762
r75k3q0.4/3.3.cnf, 75, 3, 9
r75k3q0.4/174.2.cnf, 75, 174, 522
r75k3q0.4/158.3.cnf, 75, 158, 474
r75k3q0.4/268.5.cnf, 75, 268, 804
r75k3q0.4/63.2.cnf, 75, 63, 189
r75k3q0.4/94.1.cnf, 75, 94, 282
r75k3q0.4/238.2.cnf, 75, 238, 714
r75k3q0.4/300.5.cnf, 75, 300, 900
r75k3q0.4/115.1.cnf, 75, 115, 345
r75k3q0.4/72.5.cnf, 75, 72, 216
r75k3q0.4/93.4.cnf, 75, 93, 279
r75k3q0.4/314.2.cnf, 75, 314, 942
r75k3q0.4/84.5.cnf, 75, 84, 252
r75k3q0.4/60.2.cnf, 75, 60, 180
r75k3q0.4/276.1.cnf, 75, 276, 828
r75k3q0.4/133.5.cnf, 75, 133, 399
r75k3q0.4/156.5.cnf, 75, 156, 468
r75k3q0.4/209.2.cnf, 75, 209, 627
r75k3q0.4/244.1.cnf, 75, 244, 732
r75k3q0.4/227.4.cnf, 75, 227, 681
r75k3q0.4/143.3.cnf, 75, 143, 429
r75k3q0.4/213.2.cnf, 75, 213, 639
r75k3q0.4/279.3.cnf, 75, 279, 837
r75k3q0.4/205.3.cnf, 75, 205, 615
r75k3q0.4/112.2.cnf, 75, 112, 336
r75k3q0.4/143.1.cnf, 75, 143, 429
r75k3q0.4/214.1.cnf, 75, 214, 642
r75k3q0.4/315.5.cnf, 75, 315, 945
r75k3q0.4/283.2.cnf, 75, 283, 849
r75k3q0.4/78.4.cnf, 75, 78, 234
r75k3q0.4/291.3.cnf, 75, 291, 873
r75k3q0.4/146.1.cnf, 75, 146, 438
r75k3q0.4/314.1.cnf, 75, 314, 942
r75k3q0.4/189.3.cnf, 75, 189, 567
r75k3q0.4/340.2.cnf, 75, 340, 1020
r75k3q0.4/46.4.cnf, 75, 46, 138
r75k3q0.4/304.3.cnf, 75, 304, 912
r75k3q0.4/24.5.cnf, 75, 24, 72
r75k3q0.4/206.3.cnf, 75, 206, 618
r75k3q0.4/224.1.cnf, 75, 224, 672
r75k3q0.4/50.4.cnf, 75, 50, 150
r75k3q0.4/290.4.cnf, 75, 290, 870
r75k3q0.4/63.1.cnf, 75, 63, 189
r75k3q0.4/55.5.cnf, 75, 55, 165
r75k3q0.4/306.3.cnf, 75, 306, 918
r75k3q0.4/301.3.cnf, 75, 301, 903
r75k3q0.4/251.2.cnf, 75, 251, 753
r75k3q0.4/132.4.cnf, 75, 132, 396
r75k3q0.4/294.2.cnf, 75, 294, 882
r75k3q0.4/40.2.cnf, 75, 40, 120
r75k3q0.4/197.5.cnf, 75, 197, 591
r75k3q0.4/215.1.cnf, 75, 215, 645
r75k3q0.4/215.5.cnf, 75, 215, 645
r75k3q0.4/268.3.cnf, 75, 268, 804
r75k3q0.4/212.2.cnf, 75, 212, 636
r75k3q0.4/101.5.cnf, 75, 101, 303
r75k3q0.4/35.3.cnf, 75, 35, 105
r75k3q0.4/10.2.cnf, 75, 10, 30
r75k3q0.4/143.4.cnf, 75, 143, 429
r75k3q0.4/3.2.cnf, 75, 3, 9
r75k3q0.4/106.5.cnf, 75, 106, 318
r75k3q0.4/327.2.cnf, 75, 327, 981
r75k3q0.4/145.4.cnf, 75, 145, 435
r75k3q0.4/298.2.cnf, 75, 298, 894
r75k3q0.4/294.5.cnf, 75, 294, 882
r75k3q0.4/185.3.cnf, 75, 185, 555
r75k3q0.4/31.1.cnf, 75, 31, 93
r75k3q0.4/83.2.cnf, 75, 83, 249
r75k3q0.4/303.4.cnf, 75, 303, 909
r75k3q0.4/49.5.cnf, 75, 49, 147
r75k3q0.4/156.2.cnf, 75, 156, 468
r75k3q0.4/11.4.cnf, 75, 11, 33
r75k3q0.4/14.2.cnf, 75, 14, 42
r75k3q0.4/181.5.cnf, 75, 181, 543
r75k3q0.4/310.4.cnf, 75, 310, 930
r75k3q0.4/92.3.cnf, 75, 92, 276
r75k3q0.4/255.4.cnf, 75, 255, 765
r75k3q0.4/155.5.cnf, 75, 155, 465
r75k3q0.4/98.2.cnf, 75, 98, 294
r75k3q0.4/248.1.cnf, 75, 248, 744
r75k3q0.4/18.3.cnf, 75, 18, 54
r75k3q0.4/303.1.cnf, 75, 303, 909
r75k3q0.4/98.4.cnf, 75, 98, 294
r75k3q0.4/97.4.cnf, 75, 97, 291
r75k3q0.4/252.4.cnf, 75, 252, 756
r75k3q0.4/164.1.cnf, 75, 164, 492
r75k3q0.4/284.1.cnf, 75, 284, 852
r75k3q0.4/227.5.cnf, 75, 227, 681
r75k3q0.4/239.5.cnf, 75, 239, 717
r75k3q0.4/248.2.cnf, 75, 248, 744
r75k3q0.4/65.2.cnf, 75, 65, 195
r75k3q0.4/174.4.cnf, 75, 174, 522
r75k3q0.4/116.3.cnf, 75, 116, 348
r75k3q0.4/70.1.cnf, 75, 70, 210
r75k3q0.4/15.4.cnf, 75, 15, 45
r75k3q0.4/144.4.cnf, 75, 144, 432
r75k3q0.4/70.5.cnf, 75, 70, 210
r75k3q0.4/237.5.cnf, 75, 237, 711
r75k3q0.4/222.3.cnf, 75, 222, 666
r75k3q0.4/44.5.cnf, 75, 44, 132
r75k3q0.4/85.4.cnf, 75, 85, 255
r75k3q0.4/31.2.cnf, 75, 31, 93
r75k3q0.4/85.1.cnf, 75, 85, 255
r75k3q0.4/129.2.cnf, 75, 129, 387
r75k3q0.4/46.2.cnf, 75, 46, 138
r75k3q0.4/39.5.cnf, 75, 39, 117
r75k3q0.4/124.5.cnf, 75, 124, 372
r75k3q0.4/216.2.cnf, 75, 216, 648
r75k3q0.4/176.3.cnf, 75, 176, 528
r75k3q0.4/134.5.cnf, 75, 134, 402
r75k3q0.4/246.5.cnf, 75, 246, 738
r75k3q0.4/195.3.cnf, 75, 195, 585
r75k3q0.4/78.1.cnf, 75, 78, 234
r75k3q0.4/132.5.cnf, 75, 132, 396
r75k3q0.4/62.2.cnf, 75, 62, 186
r75k3q0.4/169.5.cnf, 75, 169, 507
r75k3q0.4/224.3.cnf, 75, 224, 672
r75k3q0.4/146.2.cnf, 75, 146, 438
r75k3q0.4/94.4.cnf, 75, 94, 282
r75k3q0.4/138.2.cnf, 75, 138, 414
r75k3q0.4/36.2.cnf, 75, 36, 108
r75k3q0.4/133.1.cnf, 75, 133, 399
r75k3q0.4/84.4.cnf, 75, 84, 252
r75k3q0.4/215.3.cnf, 75, 215, 645
r75k3q0.4/208.5.cnf, 75, 208, 624
r75k3q0.4/269.3.cnf, 75, 269, 807
r75k3q0.4/226.5.cnf, 75, 226, 678
r75k3q0.4/99.3.cnf, 75, 99, 297
r75k3q0.4/162.2.cnf, 75, 162, 486
r75k3q0.4/221.4.cnf, 75, 221, 663
r75k3q0.4/191.2.cnf, 75, 191, 573
r75k3q0.4/302.5.cnf, 75, 302, 906
r75k3q0.4/25.3.cnf, 75, 25, 75
r75k3q0.4/309.1.cnf, 75, 309, 927
r75k3q0.4/187.5.cnf, 75, 187, 561
r75k3q0.4/1.4.cnf, 75, 1, 3
r75k3q0.4/288.4.cnf, 75, 288, 864
r75k3q0.4/261.1.cnf, 75, 261, 783
r75k3q0.4/89.3.cnf, 75, 89, 267
r75k3q0.4/163.2.cnf, 75, 163, 489
r75k3q0.4/110.5.cnf, 75, 110, 330
r75k3q0.4/208.1.cnf, 75, 208, 624
r75k3q0.4/131.1.cnf, 75, 131, 393
r75k3q0.4/104.2.cnf, 75, 104, 312
r75k3q0.4/119.4.cnf, 75, 119, 357
r75k3q0.4/277.2.cnf, 75, 277, 831
r75k3q0.4/231.5.cnf, 75, 231, 693
r75k3q0.4/347.3.cnf, 75, 347, 1041
r75k3q0.4/1.1.cnf, 75, 1, 3
r75k3q0.4/180.3.cnf, 75, 180, 540
r75k3q0.4/15.1.cnf, 75, 15, 45
r75k3q0.4/165.5.cnf, 75, 165, 495
r75k3q0.4/184.2.cnf, 75, 184, 552
r75k3q0.4/53.1.cnf, 75, 53, 159
r75k3q0.4/175.5.cnf, 75, 175, 525
r75k3q0.4/29.4.cnf, 75, 29, 87
r75k3q0.4/309.4.cnf, 75, 309, 927
r75k3q0.4/104.4.cnf, 75, 104, 312
r75k3q0.4/14.1.cnf, 75, 14, 42
r75k3q0.4/47.5.cnf, 75, 47, 141
r75k3q0.4/186.1.cnf, 75, 186, 558
r75k3q0.4/110.1.cnf, 75, 110, 330
r75k3q0.4/159.5.cnf, 75, 159, 477
r75k3q0.4/282.5.cnf, 75, 282, 846
r75k3q0.4/55.3.cnf, 75, 55, 165
r75k3q0.4/96.1.cnf, 75, 96, 288
r75k3q0.4/276.3.cnf, 75, 276, 828
r75k3q0.4/72.4.cnf, 75, 72, 216
r75k3q0.4/81.1.cnf, 75, 81, 243
r75k3q0.4/14.4.cnf, 75, 14, 42
r75k3q0.4/83.1.cnf, 75, 83, 249
r75k3q0.4/39.4.cnf, 75, 39, 117
r75k3q0.4/252.1.cnf, 75, 252, 756
r75k3q0.4/69.3.cnf, 75, 69, 207
r75k3q0.4/289.3.cnf, 75, 289, 867
r75k3q0.4/259.3.cnf, 75, 259, 777
r75k3q0.4/136.5.cnf, 75, 136, 408
r75k3q0.4/121.2.cnf, 75, 121, 363
r75k3q0.4/205.5.cnf, 75, 205, 615
r75k3q0.4/54.2.cnf, 75, 54, 162
r75k3q0.4/101.4.cnf, 75, 101, 303
r75k3q0.4/141.4.cnf, 75, 141, 423
r75k3q0.4/261.3.cnf, 75, 261, 783
r75k3q0.4/98.1.cnf, 75, 98, 294
r75k3q0.4/261.4.cnf, 75, 261, 783
r75k3q0.4/188.2.cnf, 75, 188, 564
r75k3q0.4/297.2.cnf, 75, 297, 891
r75k3q0.4/20.4.cnf, 75, 20, 60
r75k3q0.4/73.3.cnf, 75, 73, 219
r75k3q0.4/52.5.cnf, 75, 52, 156
r75k3q0.4/57.4.cnf, 75, 57, 171
r75k3q0.4/76.2.cnf, 75, 76, 228
r75k3q0.4/41.5.cnf, 75, 41, 123
r75k3q0.4/301.5.cnf, 75, 301, 903
r75k3q0.4/54.5.cnf, 75, 54, 162
r75k3q0.4/290.2.cnf, 75, 290, 870
r75k3q0.4/20.3.cnf, 75, 20, 60
r75k3q0.4/56.1.cnf, 75, 56, 168
r75k3q0.4/235.4.cnf, 75, 235, 705
r75k3q0.4/49.3.cnf, 75, 49, 147
r75k3q0.4/108.1.cnf, 75, 108, 324
r75k3q0.4/46.5.cnf, 75, 46, 138
r75k3q0.4/282.3.cnf, 75, 282, 846
r75k3q0.4/13.2.cnf, 75, 13, 39
r75k3q0.4/234.5.cnf, 75, 234, 702
r75k3q0.4/74.1.cnf, 75, 74, 222
r75k3q0.4/68.1.cnf, 75, 68, 204
r75k3q0.4/280.3.cnf, 75, 280, 840
r75k3q0.4/175.2.cnf, 75, 175, 525
r75k3q0.4/35.5.cnf, 75, 35, 105
r75k3q0.4/223.3.cnf, 75, 223, 669
r75k3q0.4/83.4.cnf, 75, 83, 249
r75k3q0.4/71.2.cnf, 75, 71, 213
r75k3q0.4/141.2.cnf, 75, 141, 423
r75k3q0.4/203.2.cnf, 75, 203, 609
r75k3q0.4/58.1.cnf, 75, 58, 174
r75k3q0.4/10.4.cnf, 75, 10, 30
r75k3q0.4/276.4.cnf, 75, 276, 828
r75k3q0.4/305.4.cnf, 75, 305, 915
r75k3q0.4/207.3.cnf, 75, 207, 621
r75k3q0.4/237.4.cnf, 75, 237, 711
r75k3q0.4/19.3.cnf, 75, 19, 57
r75k3q0.4/156.1.cnf, 75, 156, 468
r75k3q0.4/286.2.cnf, 75, 286, 858
r75k3q0.4/128.2.cnf, 75, 128, 384
r75k3q0.4/189.2.cnf, 75, 189, 567
r75k3q0.4/131.5.cnf, 75, 131, 393
r75k3q0.4/116.2.cnf, 75, 116, 348
r75k3q0.4/222.2.cnf, 75, 222, 666
r75k3q0.4/328.2.cnf, 75, 328, 984
r75k3q0.4/95.3.cnf, 75, 95, 285
r75k3q0.4/101.3.cnf, 75, 101, 303
r75k3q0.4/202.3.cnf, 75, 202, 606
r75k3q0.4/285.1.cnf, 75, 285, 855
r75k3q0.4/232.4.cnf, 75, 232, 696
r75k3q0.4/172.2.cnf, 75, 172, 516
r75k3q0.4/126.4.cnf, 75, 126, 378
r75k3q0.4/100.5.cnf, 75, 100, 300
r75k3q0.4/205.4.cnf, 75, 205, 615
r75k3q0.4/245.3.cnf, 75, 245, 735
r75k3q0.4/234.1.cnf, 75, 234, 702
r75k3q0.4/167.5.cnf, 75, 167, 501
r75k3q0.4/178.1.cnf, 75, 178, 534
r75k3q0.4/14.5.cnf, 75, 14, 42
r75k3q0.4/242.5.cnf, 75, 242, 726
r75k3q0.4/93.1.cnf, 75, 93, 279
r75k3q0.4/213.1.cnf, 75, 213, 639
r75k3q0.4/150.3.cnf, 75, 150, 450
r75k3q0.4/152.2.cnf, 75, 152, 456
r75k3q0.4/15.5.cnf, 75, 15, 45
r75k3q0.4/115.3.cnf, 75, 115, 345
r75k3q0.4/271.5.cnf, 75, 271, 813
r75k3q0.4/104.5.cnf, 75, 104, 312
r75k3q0.4/170.3.cnf, 75, 170, 510
r75k3q0.4/64.4.cnf, 75, 64, 192
r75k3q0.4/125.5.cnf, 75, 125, 375
r75k3q0.4/123.2.cnf, 75, 123, 369
r75k3q0.4/130.4.cnf, 75, 130, 390
r75k3q0.4/62.3.cnf, 75, 62, 186
r75k3q0.4/285.4.cnf, 75, 285, 855
r75k3q0.4/51.4.cnf, 75, 51, 153
r75k3q0.4/166.4.cnf, 75, 166, 498
r75k3q0.4/104.1.cnf, 75, 104, 312
r75k3q0.4/278.5.cnf, 75, 278, 834
r75k3q0.4/183.1.cnf, 75, 183, 549
r75k3q0.4/241.3.cnf, 75, 241, 723
r75k3q0.4/108.2.cnf, 75, 108, 324
r75k3q0.4/19.1.cnf, 75, 19, 57
r75k3q0.4/291.4.cnf, 75, 291, 873
r75k3q0.4/251.1.cnf, 75, 251, 753
r75k3q0.4/280.2.cnf, 75, 280, 840
r75k3q0.4/226.1.cnf, 75, 226, 678
r75k3q0.4/163.1.cnf, 75, 163, 489
r75k3q0.4/289.2.cnf, 75, 289, 867
r75k3q0.4/65.3.cnf, 75, 65, 195
r75k3q0.4/30.1.cnf, 75, 30, 90
r75k3q0.4/99.2.cnf, 75, 99, 297
r75k3q0.4/240.2.cnf, 75, 240, 720
r75k3q0.4/18.5.cnf, 75, 18, 54
r75k3q0.4/22.2.cnf, 75, 22, 66
r75k3q0.4/159.1.cnf, 75, 159, 477
r75k3q0.4/235.5.cnf, 75, 235, 705
r75k3q0.4/150.5.cnf, 75, 150, 450
r75k3q0.4/318.2.cnf, 75, 318, 954
r75k3q0.4/156.4.cnf, 75, 156, 468
r75k3q0.4/160.1.cnf, 75, 160, 480
r75k3q0.4/322.3.cnf, 75, 322, 966
r75k3q0.4/124.2.cnf, 75, 124, 372
r75k3q0.4/7.2.cnf, 75, 7, 21
r75k3q0.4/308.1.cnf, 75, 308, 924
r75k3q0.4/329.1.cnf, 75, 329, 987
r75k3q0.4/184.1.cnf, 75, 184, 552
r75k3q0.4/211.1.cnf, 75, 211, 633
r75k3q0.4/155.3.cnf, 75, 155, 465
r75k3q0.4/296.4.cnf, 75, 296, 888
r75k3q0.4/258.1.cnf, 75, 258, 774
r75k3q0.4/266.4.cnf, 75, 266, 798
r75k3q0.4/52.4.cnf, 75, 52, 156
r75k3q0.4/185.1.cnf, 75, 185, 555
r75k3q0.4/192.1.cnf, 75, 192, 576
r75k3q0.4/199.5.cnf, 75, 199, 597
r75k3q0.4/1.2.cnf, 75, 1, 3
r75k3q0.4/201.1.cnf, 75, 201, 603
r75k3q0.4/37.3.cnf, 75, 37, 111
r75k3q0.4/128.3.cnf, 75, 128, 384
r75k3q0.4/113.5.cnf, 75, 113, 339
r75k3q0.4/174.1.cnf, 75, 174, 522
r75k3q0.4/211.4.cnf, 75, 211, 633
r75k3q0.4/91.2.cnf, 75, 91, 273
r75k3q0.4/164.5.cnf, 75, 164, 492
r75k3q0.4/232.1.cnf, 75, 232, 696
r75k3q0.4/58.4.cnf, 75, 58, 174
r75k3q0.4/18.2.cnf, 75, 18, 54
r75k3q0.4/200.3.cnf, 75, 200, 600
r75k3q0.4/147.2.cnf, 75, 147, 441
r75k3q0.4/78.3.cnf, 75, 78, 234
r75k3q0.4/226.2.cnf, 75, 226, 678
r75k3q0.4/185.4.cnf, 75, 185, 555
r75k3q0.4/95.1.cnf, 75, 95, 285
r75k3q0.4/207.1.cnf, 75, 207, 621
r75k3q0.4/21.2.cnf, 75, 21, 63
r75k3q0.4/196.2.cnf, 75, 196, 588
r75k3q0.4/120.5.cnf, 75, 120, 360
r75k3q0.4/1.5.cnf, 75, 1, 3
r75k3q0.4/157.5.cnf, 75, 157, 471
r75k3q0.4/7.4.cnf, 75, 7, 21
r75k3q0.4/248.3.cnf, 75, 248, 744
r75k3q0.4/171.3.cnf, 75, 171, 513
